x_rk4,y_rk4,x_euler,y_euler
-1552.3029908148874,2390.3369887804406,-1536.1906425176178,2365.526148152694
-1034.4262482129564,2842.0627590562635,-1016.1409814407534,2791.8244014909246
-2891.3114767049997,995.5583800508492,-2898.0350647271016,997.873497067245
1836.9030860966434,1334.5882118734987,1839.0317376884238,1336.1347677822391
-2697.077773862772,-4865.657103729581,-2696.8885077720906,-4865.315658663534
1202.3249924700353,-639.2875384186341,1217.8056959229548,-647.5187744533047
-5032.732792774106,2454.6277925800096,-4920.383025533361,2399.8311497789095
462.0214648211449,-3287.453541879975,448.7747858828091,-3193.198523639994
1123.326461125456,-118.06636865028946,1100.110769295382,-115.6263011143261
696.2048867573056,-1158.6795085423512,693.5813981296012,-1154.3132902470802
904.6339525160577,1393.0141285565821,949.3866908016752,1461.9273022773657
1615.5325408175215,-3312.33257463452,1580.8169161096837,-3241.1549959332183
2964.549472009934,-2487.5523685703383,2999.8612561388345,-2517.18247360911
-2195.34949949543,1216.902098672624,-2195.633333971773,1217.0594306919752
-1758.970024210444,-2251.3789637666155,-1779.695526918064,-2277.9063975302324
-342.82708829880653,-3261.7818628547957,-339.07865724633837,-3226.1179236900907
-1649.08884373961,-633.0258976897757,-1591.04600317704,-610.7453387065103
1749.8782110945785,-3752.6259337412052,1763.9676997999788,-3782.840939776386
1058.5028392734887,1135.1053243091758,1091.6080365298033,1170.6063019860408
-502.79695555429885,-1244.4661346301832,-506.2366566044419,-1252.9796934790752
-1995.0457493343913,-1060.7846415172392,-2047.0467937411904,-1088.4340872845805
2465.4085756361956,3655.11852567481,2443.9933698857085,3623.3691774964745
908.2413951444671,-3642.7572706934243,913.7332814260544,-3664.784023480767
-4446.345801951081,2567.0989456666184,-4032.0257435060043,2327.891148392695
75.03356155585229,-1073.0299218626958,76.375714770233,-1092.2236070469273
108.10922061774339,433.6024007930659,107.95398338249926,432.97977824977414
-2389.28840177562,-464.4306181563097,-2366.1348257961517,-459.93001889977756
2225.9149604020636,3704.5445980542204,2294.8996311545516,3819.3543701842887
-1475.2338687062438,-340.5845747553765,-1517.8041626871357,-350.4127015224285
-1072.5929585944473,327.9245761588407,-1110.0869941659075,339.3876532047384
468.8005008469018,1288.0187903058802,476.0427585852583,1307.9167299078847
1567.3285825752957,-1362.4579506330097,1568.3817317316323,-1363.3734392275564
-5874.323198856348,-2373.380631369836,-5938.108260967749,-2399.15146927937
-1444.0538373708325,-2310.969217738768,-1444.7255011969899,-2312.0441045516836
-1597.2653284805153,2766.544702096448,-1607.2157469772603,2783.779332489384
4727.645175512118,2408.85553310298,4532.76204517917,2309.557618521202
-1281.114134078755,4190.3355200285405,-1241.03670529225,4059.248157140092
-807.791536077822,-3498.9295499720197,-813.6543327425859,-3524.324112281274
1057.0729103928304,-5438.168686334855,1079.3076395392443,-5552.556451459051
-2.4312260974757e-13,-1323.4978439870256,-2.41065875604862e-13,-1312.3015047968743
1054.950831403151,885.2088535405492,1041.0516953350407,873.5460935921161
-699.1704715005643,2030.5384886816728,-690.3488844628478,2004.9187396483749
4479.26556480932,-4638.415275878288,4284.5824017990635,-4436.814958996541
-4229.178447550117,-669.8360614478157,-4221.822035617441,-668.670920261061
3903.176078804202,-548.5556241055517,4225.176786532367,-593.8098723444294
-851.0239123826601,-396.8389676170628,-842.1363111247329,-392.69461108786334
-5090.353188873399,-2938.9167838663225,-5062.581615124006,-2922.882858286294
-2868.24125543768,4590.145518696969,-2851.02776860598,4562.598181355013
287.8556987099045,-3290.2056919021306,287.67726232848,-3288.1661547297354
1647.622375311072,768.2989313550825,1677.9892971126224,782.4592595457386
-640.2529590137093,-7318.124808524403,-612.2950550933951,-6998.564504439634
-1004.5363873315742,1285.7479431985141,-982.4629269194337,1257.4952022504506
2131.032099042872,6558.642408416274,2073.711317094058,6382.227181474393
1984.9283616181508,1916.823037610841,1923.520618813237,1857.5222696978965
-769.4638285738519,2004.5218054951665,-758.019694748263,1974.7088176112336
-2751.610601018762,-1855.984785421062,-2622.2174998298715,-1768.7080366485006
3002.9099346822536,-209.9839182858263,2969.4828868879868,-207.6464714008899
-2352.062655672248,-1708.8735478791157,-2324.291075972903,-1688.6963141576548
-164.55505030277288,-2353.2468552363894,-154.67890489603448,-2212.011395871865
952.1891186823195,33.25117672605574,957.1412008400318,33.4241072455894
-1018.8405080364641,-1402.313655105057,-1015.7093042248599,-1398.0039227894536
-725.6525283675803,2107.4479662980903,-724.5359957285859,2104.2053200626447
-1559.6868268452636,-727.2939116814167,-1598.8925583759597,-745.5758445377465
-3748.0609451356477,-2077.5841072853104,-3807.1960518395617,-2110.3632321899113
-2032.2581585164453,2104.464928591979,-1992.5374873013093,2063.3329694645968
-3898.7341768875367,-2250.935226524813,-3846.1228789918277,-2220.5600795223136
1565.1585607676168,2823.6207881966716,1474.3197829415344,2659.743294967925
3577.2600765980583,2323.099856585088,3510.445891356668,2279.710217356027
879.0572104840314,1011.2396430806605,860.3884415138626,989.7636810556687
-800.7680845638591,-2325.5993816859936,-785.0382987650553,-2279.9167666655962
1724.8364737385111,732.1496451817757,1667.7337920564783,707.9109948697212
-1787.6092886526728,1985.3412476025696,-1791.2559547966032,1989.391280659422
-1080.8906022718531,4033.938645102278,-1069.995427508607,3993.2772993285057
-3788.62295362208,331.46155881603465,-3712.2899409376346,324.78328555336543
4142.707121252852,-656.1403488281038,4287.270204963632,-679.0368919332246
-3268.2959025718687,-3156.1566658616093,-3286.39078946619,-3173.6306950168596
-907.7621593163699,1452.7231277108524,-960.5572027540647,1537.2128586864144
-1410.4279274518299,-718.6489237143883,-1409.164649376632,-718.0052513852854
378.15376628445426,-2690.7038590259563,388.1828818734105,-2762.064724429912
2054.641894526635,667.5936202369962,2036.5862032662235,661.7269705173915
477.1151100736515,-1242.9273558530485,467.237702467973,-1217.1958293119694
-4323.785427330886,-3258.206020540628,-4297.568736352717,-3238.450326873738
-4983.71780348949,1619.3080748203308,-4843.081910837553,1573.6127033004225
4678.450118413661,-994.4352711147199,4657.872787255638,-990.0614243554246
-4688.175224056857,3406.1586790183655,-4702.455836583432,3416.5341513449002
1024.9150709869755,829.959859866181,1022.4025150383444,827.9252321764696
723.3507589410581,-2522.6238846943284,740.8835122159182,-2583.7678617053734
2023.408451552253,-212.66879793050583,2157.1938031701993,-226.73020500205985
1913.413476692303,-851.9065666793505,1905.3009650488534,-848.2946437857855
2847.14219380606,-4931.394936045212,2809.8115631161436,-4866.736387011682
1460.9386661756353,-2747.6260137242866,1448.5032043375488,-2724.2383115365956
487.6993910033655,-5574.42954719335,480.6934514314357,-5494.351291456201
1489.8602143724158,-1122.690198627352,1420.5365235512263,-1070.451050640971
-1253.6169502062523,1298.1583538202585,-1250.670356447846,1295.107066661002
1206.324089658015,1206.324089658015,1263.6233702644386,1263.6233702644386
-4287.086235834221,-1732.09527169395,-4362.368010994724,-1762.5110831862178
4214.644685058704,-4214.644685058708,4097.354681130759,-4097.3546811307615
-4740.374082198536,-3838.6792431358117,-4431.492960456414,-3588.552242593678
3980.697806234604,-1066.6247624929013,4065.7277733866845,-1089.4084735237518
-2866.547647408131,-1158.1604271589551,-2872.9306344578217,-1160.7393213261973
370.6046752316829,832.3917291511889,368.74540957403343,828.2157501116507
684.6035463854206,133.0734489831764,695.6271955767829,135.21622932081945
571.184052930754,-1487.9853302173926,558.5075753369524,-1454.9619770589447
-724.7466179274945,-2230.5407346188995,-734.9868384004343,-2262.056892585503
351.19542406658945,-869.2391770871789,360.22495214313767,-891.5880433219951
1011.4143789600968,-2073.706786610426,1020.7857034494891,-2092.92084921171
-22.20552717940441,-423.7066993332755,-22.152995849502133,-422.70434184702214
1765.921262520082,1061.0725429517497,1758.0503234307112,1056.3432056181784
-919.8604902690307,2396.3185042437276,-932.0089257659052,2427.966260709779
-41.33759076807776,1183.7537193401888,-40.93810883499063,1172.3140535223567
960.2563076665832,-330.64276256518133,955.9657306707791,-329.16539842858054
469.98890410306143,3827.752452319456,471.5952034767292,3840.83471088565
653.6792562270226,1006.5777842363689,661.486144089824,1018.5993373327235
-2192.5519182756125,546.6645909136432,-2185.2980268098268,544.8559926416385
-3363.731451169468,-1158.2256223285656,-3579.2767283006756,-1232.4438131590116
-863.478179287379,-439.96410743003224,-853.7590274837821,-435.0119522386003
1985.5004046810498,-968.3932519736533,1999.5625919260349,-975.2518389595489
-1562.4434759216156,4537.66533852518,-1551.9504745345098,4507.191449757289
3415.94473823626,-2218.3404509537127,3266.85975539626,-2121.5235310656935
-2636.103999070923,-3374.059255201543,-2713.826481034498,-3473.539495624092
411.70083224871337,-3353.034202518965,413.0871809999938,-3364.325107019391
-2677.626646735877,974.5763978898838,-2737.764233678518,996.4646894975991
-637.5993208708638,816.0899154406528,-629.4298110586055,805.6334197173323
1195.164220827752,2345.64185560042,1172.4680942588468,2301.098199162019
-2782.146375879269,391.005173930305,-2768.3927817890117,389.0722323367034
349.36924885489316,3993.3087873878735,346.4600268088475,3960.0562272412176
531.7838856143461,-132.58861414441145,529.3242222334362,-131.9753511859826
2226.1800325908553,2560.927178278759,2171.8633953540234,2498.4430348150195
4905.2317805289085,1689.006751622138,4705.219496482798,1620.1369992279265
2680.39015734769,-870.9115557110839,2561.5281718016267,-832.290955473818
-918.6059177110185,1175.7619576572638,-935.5855547280339,1197.4949019748663
-100.25738605156823,2870.9959004557595,-97.86207931778077,2802.403290136745
-3058.843723505142,-3777.357416441582,-3017.6091010738246,-3726.4368984503576
925.0021718784219,-2179.1685550118927,925.0606670259341,-2179.3063609435426
-4929.068027510957,1047.7057521653662,-4984.615741136603,1059.5127831822656
-297.46653660143556,287.26009527674324,-297.02524382694634,286.83394379801604
-1895.6331763334797,-1278.6207222459927,-1824.2598384859646,-1230.4787979923717
1912.3391762208616,3920.8763594082193,1901.2585267491058,3898.1576612290833
-530.6630606309836,1041.4848976778862,-527.3140710701645,1034.912135582995
-899.8266277024654,-2344.128507947987,-905.1611039205677,-2358.0252936096335
787.8815830413226,4468.298497913875,791.5683323682813,4489.207092345346
-198.19539978938354,1410.2335467772155,-195.78483372731105,1393.0814780053372
-2367.6325344535417,1258.892549277519,-2363.562022472159,1256.7282196653243
-5853.428286466357,718.7106219304138,-5591.520742301877,686.5524191230205
-2623.545911653267,-752.2896844929593,-2574.8025600211276,-738.3127533260243
-4165.090410691482,-1194.3204565340397,-4174.398492503807,-1196.989506043987
-3162.5760861920267,966.8965419963514,-3041.7939705385725,929.9697434696001
-4003.9564379404064,1378.6727639918076,-3677.154746698063,1266.1459176273063
1600.8681761697349,-679.5282248554541,1592.5568927178185,-676.0002943397357
3220.4080052535583,1859.3034287335654,3189.9751744491664,1841.7330256764512
-2206.6694173481446,-1488.4173158570372,-2072.9287844987366,-1398.2081199522163
-507.60755932906227,-4829.563319175115,-516.2124027905835,-4911.432935939566
3716.6161726874298,-2506.889262311976,3672.134459055898,-2476.885967623762
-1764.0758383446257,-3317.7441160527574,-1778.659868907729,-3345.1726883042047
2209.7389606313204,3041.444754373718,2212.6749009134296,3045.4857294975886
946.7703989742425,-2030.3556727338575,943.2427790039432,-2022.7906672946249
1973.2364699133357,-277.3203005468212,2011.531125631872,-282.70226342614524
-900.4961832531797,2945.390298928639,-896.9561745630497,2933.811452235067
-1029.9593875406977,3591.895244678963,-1024.1218293861289,3571.5372600539617
3011.8988049083737,1955.9499538500072,3031.015979482175,1968.364792178716
-2781.9622860412633,-1123.9857228449948,-2793.743593572589,-1128.7456800622817
-5615.395389610894,3508.8884778207885,-5585.30308888052,3490.084721365936
-39.11386114855391,1120.0744347227844,-38.21186390252349,1094.2446131249642
2267.2272683295614,-3773.2998245065,2303.93378974563,-3834.389734967723
869.9633702366309,-2049.5052639519727,861.1704802299107,-2028.7905132272124
-376.542305633495,-1034.541482197407,-379.8354161340093,-1043.5892289373423
2790.066968452875,-1071.0063645293528,2845.2885600088466,-1092.2039474851053
-940.4167965351928,4073.392665963777,-917.5001448558215,3974.1297420952055
4258.569389110147,1985.803518926518,4175.391200325979,1947.0168925049973
-1777.395011374603,-2958.08204946292,-1832.11090976524,-3049.144596512829
2675.5872393356426,6009.467331336702,2659.307136349879,5972.90162134775
-1765.1894594225387,-823.1213630232128,-1743.5772123197305,-813.0434066892335
-3012.536234155665,-1739.2886057332707,-3001.9977377744767,-1733.204202010741
-566.2061787025128,-1742.6034348396338,-528.4273194749726,-1626.3320617417692
-533.5634053176273,3368.786758499344,-560.4574615476557,3538.5891467574443
-1123.4765313655832,675.0528040992621,-1110.7100263751202,667.381914007875
-3412.0627502343546,-725.2563263921751,-3381.05629265595,-718.6657003797413
-6085.691941123748,7.45282315629404e-13,-5906.920195965879,7.233890910808482e-13
-5052.7586637343775,531.066335333824,-5254.507529887456,552.2709956265609
3.008236949396558e-13,4912.823765172148,3.020297107212276e-13,4932.519497564727
-466.1273623401635,-3796.302718456336,-499.46283052421387,-4067.798319685966
880.9796987178313,2075.4581074671,874.321922616123,2059.773369886766
3290.8014983068874,1676.747112621756,3347.119215054594,1705.4424225621326
-3370.9980594573394,4162.835918309039,-3364.483179721495,4154.790711848084
1729.3534766701648,769.9577748516044,1739.2331098458355,774.356470941739
1154.1696860194559,-2170.6774739972584,1125.2483172168213,-2116.284290276105
2749.8101334236094,3927.135860968196,2770.1949545281414,3956.248402596423
-726.6000820109783,1489.7509394389403,-730.5996566634423,1497.9512827135693
1230.0689845012494,42.95495546671637,1232.6855531515255,43.046328057411905
-206.80510779407828,1967.6191665476458,-206.85914577232347,1968.1333035670407
-3381.8480007595845,1505.6957392914912,-3607.9059367162376,1606.3432169210348
1716.6536669886543,1545.6819044153021,1762.0597267278945,1586.5657042401424
-516.8873594892564,-1802.6004433216226,-524.4026971374617,-1828.8095403863151
-3593.750885083262,-4134.137481622327,-3640.5089252049256,-4187.92645376186
-4824.162401452094,-1383.3063087675148,-4699.455386892511,-1347.5471477708
-1612.7039446028466,-1791.0891835903285,-1633.0976913594704,-1813.7387339624913
-1429.8770092025638,1117.1423549623764,-1439.0046454512308,1124.2736459674427
-2931.918248369565,-3890.7869289132077,-2854.147666036212,-3787.5818803533334
-294.56417291960923,-2802.590896313802,-305.6470067534251,-2908.037016594319
1852.5414352889197,824.8045877132745,1822.9665029887758,811.6369794871929
1068.6996248813173,-2517.6985396316104,1080.768213662137,-2546.1303530630535
-994.682396304328,3989.4531900211414,-991.700849083155,3977.4948572740273
-284.1148228323433,5421.233769473614,-274.91141806940766,5245.622345199565
-3374.4608258525745,-1794.2326478779974,-3598.8136923085754,-1913.5231829929407
-2806.2960715771246,494.82571327522,-2794.974541540145,492.8294220667999
5391.6385915743085,-2288.614800227116,5443.028122054629,-2310.4283617328488
-1801.3733260377157,2305.6527151177916,-1841.2280902978825,2356.6644871356198
2433.664574697355,-2191.281425521882,2439.56800889545,-2196.5969015490914
559.0181823787146,-643.0768560705862,546.4705550510078,-628.6424620072099
-1899.8415113279864,-4475.746119152211,-1866.1270919353856,-4396.31992446378
1894.6678783723532,3153.2568758436882,1922.8183440739203,3200.107118329423
1891.0976482988794,-1005.5144557933563,1901.5864036163548,-1011.0914259220463
-71.68693455737355,-310.5102275366505,-71.66639201795097,-310.4212480227445
3102.247206012302,108.332859587574,3025.498225041499,105.65272611436616
702.2973016775165,3982.925918970276,717.3646930623637,4068.377341800229
-1830.6885107697856,-892.8864462155304,-1824.5253256624667,-889.8804599893269
-1241.8198133963263,1285.9420610376465,-1224.3980245326204,1267.9012705488192
-1247.3234191115264,4655.074373594745,-1251.5434248480199,4670.823649411559
917.59157493612,2521.062132418791,910.7811240503825,2502.35057239393
-231.67859972716536,1462.761109945185,-233.18416261421385,1472.2668599037238
-872.8208733853121,-3500.693317365915,-917.7163519642345,-3680.7592468522207
2717.2975613419885,1902.6722360105207,2801.4120253601336,1961.5698177884974
2360.0067273036207,-3634.09167374157,2298.3748253509125,-3539.1868672713404
-6577.008888397826,-807.5551484164258,-6464.841093223451,-793.782674938494
854.3742175168337,-1220.172835758518,867.8961838962075,-1239.484205090457
-285.581867526654,-2717.1299691661025,-279.53579404805987,-2659.605422573753
-470.77205135522604,-3349.7172003576693,-474.3122304266728,-3374.9068833344622
-647.9707771969896,-997.7874973813488,-646.3127524804158,-995.2343632111601
171.8797641806527,3279.66127418552,173.16646101451056,3304.212912348026
-3900.887296385165,2343.8895556627344,-3866.448807683701,2323.196824023201
747.2808950841323,4238.040554438284,713.5793089248963,4046.909361561134
800.2066169196771,2986.4117508970385,817.9257581968526,3052.5404864099482
3199.66442039961,3089.8800139294876,3091.98561871687,2985.895803859787
-6748.34465925039,117.79279418520572,-6555.011535378656,114.4181519552494
-237.20147853122685,-292.91943136412226,-233.99072171637079,-288.9544769031301
405.93456042335237,1178.9195660060532,398.201314671132,1156.4605895727143
-263.6596014503644,-811.4608148019731,-261.2919628751845,-804.1739725371626
390.43859128953727,-2465.132247141907,393.31716857324557,-2483.306868827032
-3904.1173614240297,1119.487638849194,-4054.4437556727607,1162.5930387577746
-1978.9723367997287,-1911.0713713012237,-2060.9874683018265,-1990.2724631571282
-4194.900506492911,1867.690037505953,-4203.2299743001395,1871.3985555070853
-2901.749442176842,3338.080883951426,-2853.693085263252,3282.7983691918926
-3462.017836812007,3009.4861916238997,-3449.1651782706363,2998.3135460082053
-1277.1477803399978,-156.81402941716553,-1282.9217934425878,-157.52298908061496
-1778.3914553702093,-3208.3031130545064,-1721.7886724369187,-3106.188989561586
-925.3737885081948,-1602.7944176886872,-936.9172426973739,-1622.7882668391885
-2579.959988844874,1612.137926181494,-2580.1930855578094,1612.2835811734371
752.6162338142957,79.10315370358495,749.6410814662936,78.79045259124949
2245.3298430140335,-1296.3417892836549,2283.6230636200294,-1318.4503905086642
1672.694523615341,2140.9513587166407,1660.4473059980216,2125.275635009708
-2116.6012088898083,5238.771826048203,-2079.1644185036707,5146.112518329373
649.9826502366558,673.07673775799,656.5849930492487,679.9136638824667
1039.978327132448,-1541.83127590574,1041.73605669809,-1544.4372171529621
1753.5397220637979,-893.4731150908954,1724.4043112859563,-878.6278818181099
-3410.8493450515125,-3657.6881122414125,-3179.921102756157,-3410.047890942889
-1119.90681923369,-5761.421124401222,-1129.111815629413,-5808.776725575829
-325.89416147599667,-3724.9873108351817,-326.5566530655366,-3732.5596243537666
-5876.573426041296,-1465.1943158761817,-5910.032451023119,-1473.53658775198
3686.845883267814,783.6632843546828,3667.1294760848095,779.4724326353763
244.3238580428736,751.9515156376958,246.71034892188726,759.2963793276564
-1369.098137646695,-95.73666800343086,-1389.6670593360773,-97.17498712228486
3105.088189151621,271.6600157990067,3156.032981462987,276.11710759193426
2653.5872387832296,1181.4531576749644,2615.615971667972,1164.5472603377407
579.7424391181811,3287.882755031768,601.8979352788141,3413.532817612176
-1823.7416752094339,-2510.1650693680745,-1915.0840364988678,-2635.887044020001
1060.619198093866,1913.4076835190137,1058.4641869996833,1909.5199405919702
-1700.0015952686847,-4428.655565796466,-1625.9134333535733,-4235.649305368141
843.850788341448,-1656.15042227773,820.483533324491,-1610.2896020966318
-1608.9941660896147,1302.9377852032865,-1650.0688229989598,1336.1993865374338
1748.8067060171763,-3927.8841721648882,1649.772112855429,-3705.448834034953
-2737.3477596246275,-2834.6065844780037,-2640.080039483823,-2733.8829117189043
-2137.3870172031343,-3557.2093585735506,-2147.5148928204703,-3574.064974163284
-3484.7984732435434,-3484.798473243543,-3401.1436834446017,-3401.1436834446017
343.84641573742437,1124.67094927114,345.6812220268236,1130.6723302272324
-4657.202911804129,-1247.893759205792,-4719.2982610703075,-1264.532157895391
1723.0320868187482,593.2875260758117,1711.8981940565477,589.4538193543785
-3345.491856591013,896.42184125846,-3334.915980459349,893.5880437897292
