x_rk4,y_rk4,x_euler,y_euler
-1327.2298555951938,-2043.754753559727,-1333.293105580217,-2053.091339778513
-5733.759641255337,2086.9178398538,-5885.615328528674,2142.188789925336
-1081.4145240181294,-2817.1811509206805,-1061.8379609298465,-2766.1824604951053
2617.3050514331403,5878.563394044096,2552.196497283526,5732.3271871283305
-176.0026888487512,3358.3313633307207,-174.9435581782958,3338.121946237597
1414.8931315771736,-1686.203972693968,1389.4459158342734,-1655.8771619108504
847.7774917100461,-325.4312887800223,816.540472410769,-313.44052050932333
-1988.2707445608646,3061.6684581268128,-2017.5351228780391,3106.731648985243
4014.1751588426946,1871.8406177439078,4034.231233438096,1881.192918920272
4239.513594600186,296.4556698615631,4159.627442504588,290.86948592708364
-163.08468009321237,-2332.219581595653,-165.18694960634932,-2362.2834362846825
1568.217117353122,2716.231724554811,1561.605706457994,2704.780424974733
-95.78354844741236,-1094.810968497998,-96.34455303367531,-1101.223280261072
492.0678409174409,-1159.2391871711418,491.7585089731052,-1158.51044677825
1770.0603287761735,-2725.6538841205565,1788.992790876182,-2754.8073191871026
1735.4117946977235,6476.644989866198,1756.240374283544,6554.378307129966
-456.31790340638577,-331.53436311498103,-459.817818386442,-334.077200192396
-32.43061384533984,1857.9486228614987,-32.01847081598445,1834.336964523347
3201.029302895983,-2078.7727353483842,3310.5280137407844,-2149.88202961634
2865.6033351086376,-402.7342846421258,2860.7803558599653,-402.0564591127658
2265.0099702323996,-5336.029096986391,2171.785732211611,-5116.4065552930015
-6906.709975436638,-1722.036204392688,-6971.478900644505,-1738.1849111610666
1972.2381952092542,1138.672252910126,1909.6617641976818,1102.5437336206649
3118.4700930268864,2183.576266818959,3128.424081815443,2190.5461248039655
1071.112980438805,-1370.9620964460346,1049.6733882261228,-1343.5206697957822
2833.761961613318,1840.266535185961,2851.343906205234,1851.6843835071306
-2457.7728376727587,4433.939570770618,-2394.126421392537,4319.118396349212
-1549.7736317792467,386.4019644705421,-1552.4448137244162,387.0679649301627
1290.4739696026961,-2235.1664811969663,1308.1356845297487,-2265.7574687994143
-736.3104284567899,-4648.8810829400845,-728.3394247133815,-4598.554145981654
-1230.701919115788,1466.6934335188266,-1227.6952305476038,1463.110201615882
-341.5151871305097,642.2966507540552,-331.97977662456793,624.3631518575883
172.2709465710767,810.4710822266413,169.3917667601427,796.9256061975182
-3877.644750538688,753.7377853359623,-3884.6800981395913,755.105318377518
1122.2878449796376,-975.5899396531532,1139.9020897541009,-990.9017690322422
-772.4534321846312,1285.5783982561159,-756.633016573719,1259.24880515262
-578.4297911856149,-2721.2982118311747,-567.1386732463636,-2668.1776784045005
-846.7106880577448,3667.506917820658,-830.6043774048715,3597.7428218040086
-3132.4332148413087,-1736.3360840578325,-3272.9667418328777,-1814.2350901018415
-5033.017543978257,-707.3444867024846,-5104.621868714099,-717.4078182691613
4469.610962854286,234.2423848223286,4487.9859987510345,235.2053796479236
6189.416656109847,3153.6653038126733,6132.020599435319,3124.4205522363804
-2709.146640140017,-47.28833050370679,-2696.265145011992,-47.06348316987458
2438.355082347362,-2119.6297351713583,2338.370920334534,-2032.7148291419362
2931.4599138036365,1831.779456486651,2948.989375124267,1842.7330796213937
1398.6381380356142,-1259.3394359964657,1372.1698235903516,-1235.5072586242072
-640.3953700600956,-7319.752574233104,-622.045455136946,-7110.012086910268
1218.5806803842645,-1950.1367392412767,1187.678244667241,-1900.682504331851
-1494.5617574837315,485.6125522429324,-1470.724479927039,477.86735126019295
-2517.895476143168,-1282.9318242618347,-2557.828966083064,-1303.2789536733405
-4660.996407022848,1514.4495367125307,-4818.951347416608,1565.772207963759
279.21085310166245,2656.5138159836224,276.34995532500926,2629.2941918702722
1098.1496172384516,294.2483031075904,1071.3227321697075,287.06006091797764
-1016.9655195066076,2794.089801208348,-1029.1735233831075,2827.631016195642
945.419475382929,-1455.8183262501384,948.2106961838923,-1460.1164293678125
561.8756569117589,3186.5551979294164,556.6855062891718,3157.120391062459
-578.4974438591564,1087.9954528011187,-579.2705126422826,1089.4493837210773
-4084.817979580341,-2358.3707601013384,-4157.701708099877,-2400.4502003816315
-702.7674586396874,569.0898670554511,-708.0704551945122,573.3841489936376
-3010.7963285649103,-1036.7003139160424,-2980.985076765464,-1026.4354767347625
4406.199093814747,-776.9317826127306,4741.432888711484,-836.0425454983114
455.67363951622826,1973.7393761117978,454.04919171371574,1966.7031196461796
150.92079665542616,1435.9154631013391,161.93634397089087,1540.7213949234037
522.1300328736975,2094.1491806762674,518.6371408652515,2080.139956005893
981.6328477318289,739.7134081222594,967.5167909161557,729.0761963373267
-3937.1322019055506,275.31110307938906,-3960.330407632801,276.93327964870593
412.5570601574768,1539.6839095289533,403.7272063087165,1506.730446341973
2301.4488566262116,883.4434445321828,2287.0268719949345,877.9073633184009
279.362307818481,-1987.7661066269927,280.4563794397843,-1995.5508307153402
-1426.2503699544304,3360.0353083141504,-1417.18357345704,3338.6752743353236
-740.5726036027545,-1336.0283431450637,-737.4064287757642,-1330.3164125556332
-1805.1823907592268,2676.292953586147,-1850.7967881181512,2743.919078712719
-1220.8095111850082,854.8200224498528,-1224.6854347202652,857.5339733267651
-559.5687920189508,377.43391597601067,-552.2143537403681,372.473284720515
2818.245484173464,-246.5645308983077,2574.327892454506,-225.22450678835344
3151.5709428183927,-1024.0074733970087,3148.087701689221,-1022.8756997474094
784.4261338931736,-1608.3119157563694,786.5581621328321,-1612.6832214464953
-162.94623257907568,-501.49693745335145,-163.4009802803964,-502.89650696727466
-823.0520351027872,3872.155386012082,-788.6951351066502,3710.518879821923
1331.847302810974,6265.848922032171,1383.685203227502,6509.727069143931
-2892.5677111404084,1052.8085474546272,-2937.202796691162,1069.054389999029
-718.6826718244238,1106.6742664430842,-724.9427263201311,1116.3139050325954
-528.6710509102257,-2120.3837711030897,-523.2870479444915,-2098.7897146620226
1682.801976505895,749.2317116343261,1666.9239742007742,742.1623695426899
-2660.6020717180736,-517.1686531930126,-2643.610438182116,-513.865814213539
-2299.2785926487427,1381.5459584957423,-2259.9175514690214,1357.8954589269247
1073.3542356531038,1036.526136761829,1067.8073575172239,1031.1695788107893
2135.4680960026835,-1922.784110109823,2135.604385864777,-1922.9068260528495
2137.7980109649106,-3856.6897029049605,2130.527291712084,-3843.5729781576856
-5212.637859320182,4531.276960145796,-5094.872021100361,4428.9046788134965
2129.492344907001,-691.914005837483,2117.4662238931655,-688.0064822508068
1048.6589233592485,1678.2050842388178,1050.0768556493085,1680.4742502424442
-876.2406320833745,660.29467717106,-811.536569471137,611.5366687315023
-4605.360391874198,-484.0428821107734,-4338.728051382359,-456.0186938662814
528.1033117078952,64.84293323942369,531.3148361316642,65.23725885562503
210.85497527796994,-991.9946654260712,206.18060074664854,-970.0034622630379
-567.356952328613,3582.1508171261994,-558.1453382322749,3523.990974672843
2168.098029550688,3214.3375145212344,2072.275132790425,3072.27422789464
-562.0626106197894,-1632.3483476968627,-573.6437016009949,-1665.9822780998331
1914.6857556829473,167.51329783682496,1885.1499995282652,164.92925400462417
2925.9727469113072,-1123.1757050330368,2926.330776007968,-1123.3131395267405
-11.136033167334155,637.9829128754392,-11.096630666124735,635.7255450929945
3176.1963927925426,733.2827158635538,3108.115037152027,717.564896437452
802.9810756519996,-84.39671188921368,809.1383224258415,-85.04386460272055
-4333.955183067298,-5751.352782824393,-4368.701301680697,-5797.462439601717
-2137.750680731926,-1042.6506732218154,-2148.7947074221083,-1048.0372049476082
-3536.7914178037636,-2476.4880118216024,-3421.0357427356835,-2395.435015548379
1438.2324204672811,1294.990288029011,1404.6224047809844,1264.727693976157
-2073.932394854859,-594.6905446003443,-2092.827612611056,-600.1086611048428
-1711.3052980563384,1835.1502549350798,-1740.0505661707919,1865.975781022289
-1887.581758954853,577.0916574742034,-1852.3550196763672,566.321762469025
-813.2803420322847,2118.667725558739,-807.3717197916361,2103.275238372214
-2017.8092904499833,3960.1737115430255,-2096.7367413345382,4115.077555821794
1014.652451879557,1449.073876687789,1020.3250156886039,1457.1751373847983
-4950.368498122066,3596.653243183719,-5058.167707631781,3674.973953377876
837.0188948379086,1240.9315433943552,824.4732083521724,1222.3317982874014
2013.4406164385748,-1573.0722134482808,1977.5564879048982,-1545.036459605199
1949.0607350786267,-5660.483388066187,1926.2849057046399,-5594.337576650176
-5030.640252780698,2032.5105948654052,-5035.401565155035,2034.43428993403
-3085.0031495052503,1504.6565718420309,-3031.381266095905,1478.5034318430116
-4492.048109944399,-314.11460342528363,-4579.269828555357,-320.2137401399811
-2170.6812446331382,-266.52614348244975,-2176.2026624351797,-267.2040883428346
583.2029707985494,2526.129597824765,581.1185188847082,2517.100844648859
-1461.0459953439888,-1741.2068138965788,-1478.0855017602642,-1761.5137068842091
2740.3605938232395,-95.69550062116981,2664.2138793706968,-93.03639875821882
-2574.6232573681386,-836.5458066982309,-2548.399817280865,-828.0252945108914
574.0756350048348,1231.109172163787,568.7232275894897,1219.6308974201927
975.8756714263615,207.42877733581153,977.2757288942355,207.72636873732353
3021.256730113538,-3730.9413451795945,3021.5864712459115,-3731.348541566352
2328.7879430255566,-327.2898013576781,2341.920140452902,-329.13541134559347
4410.178576013311,-1264.5983570441642,4180.867072463095,-1198.844341499725
97.88967217876792,555.1599181557842,97.98805956756705,555.7179007651608
-684.3231000951458,-815.5445130335964,-678.2081838231992,-808.2570395980914
4058.0915976720103,1806.7787868931262,3919.7182155917085,1745.17098790782
1767.895188265443,-678.6313804872692,1751.5531333696088,-672.3582533541855
2144.389303277259,1736.4922187480925,2156.559374923494,1746.34734845005
1728.112041533779,463.04622595947416,1736.379878120606,465.26158609606716
606.4576069790293,-508.8783543407597,604.1377028997151,-506.93172368344034
2934.3035978889156,1763.1074762423325,2931.004241084033,1761.1250226701566
2055.9755629557835,-3165.924735854574,2006.6289925267754,-3089.93768096654
-3169.8092191136584,277.32237221240706,-3072.891040415476,268.84313028673694
976.1806684226206,1690.7945150745277,957.2309758878449,1657.9726848164848
-3523.6564266244927,-246.3980602981125,-3531.46424166815,-246.94403591236016
4923.463860382334,1411.7805439148817,4755.25592408028,1363.5476943322558
-1938.4007309368333,1307.46780207048,-1929.760456674325,1301.6398634925654
1425.6980295335309,-856.6458005718906,1416.6188522973146,-851.1904805174781
-2044.330751415066,2436.338517449728,-2046.3412524283976,2438.7345392552725
-715.007021753811,-348.7322255627535,-713.3958993602483,-347.94642866724513
-2131.1185117676396,-2539.7681426431122,-2146.962339735723,-2558.650081544517
-135.08218383974204,-1931.7652283199495,-135.45152118535623,-1937.0469984357183
-499.3441680442954,1863.5778056045192,-503.8504654759674,1880.3955365735396
-613.3240654041015,1315.2777027741515,-613.878496567541,1316.4666842410943
664.3000028582641,1303.76216441673,645.261605475371,1266.3972057050853
967.3766046742614,1434.1947959424413,974.800799664826,1445.201617658076
706.479992341033,-2833.536483205975,713.6863246834142,-2862.4395035655193
-2277.8629251043667,2050.99699012008,-2349.33125081668,2115.3473596306435
3617.325323290123,-2439.9167387489747,3785.739375801041,-2553.5134515235304
-1093.6955458074483,-509.9986087000243,-1104.7408625293813,-515.1491244742103
-1406.2709796170298,2165.4674111414765,-1409.6843019960234,2170.7234666830964
-3405.158262243348,-4205.020255596141,-3485.8423165397307,-4304.656764824469
1158.2959856191765,-310.3644739428688,1143.7444536512048,-306.46540270341575
-2178.166853171775,-2890.5250431268287,-2116.507476669513,-2808.7002868351587
-363.29645235583246,283.8382963864949,-364.56224223855526,284.8272398280432
1779.2553862347354,-250.0580371301565,1784.3649974591979,-250.7761461566471
3450.1135194013464,-1536.089506408268,3456.9206511435823,-1539.1202367245842
2327.7782780266116,-756.3410109939646,2291.4701035151265,-744.5437699609223
-435.3430312092212,2048.1279325785185,-424.88480084812505,1998.925827129846
-2818.5200116113797,650.706616731921,-2803.5661746038645,647.2542514316102
1090.1312673834177,0.0,1080.964891950839,0.0
1527.2569771652857,-1820.1139893513014,1532.5228258539428,-1826.3895834440682
-2729.0523388486804,-3030.9196811492297,-2607.314885205728,-2895.7165416099174
-1205.4647634836786,4498.855744055084,-1158.2773393817095,4322.749879828238
-3494.2424310428696,-3880.749373763392,-3315.0022340671026,-3681.6829678416616
-4286.776679591076,1819.6287432010447,-4268.738574068498,1811.9720216745786
-2376.6686239592223,-124.55592467338387,-2340.568723291971,-122.66400904707437
78.6284702595108,-2251.624789599526,77.32344185936603,-2214.2536657915866
-946.0423145927341,-3794.368477686664,-922.1442420416857,-3698.5185439506536
-1920.3952257035887,-168.01281173837165,-1939.1932496676466,-169.65742573191537
1085.8705522022449,230.80891099483756,1067.1648132699968,226.8328834439018
1026.511342083938,-2981.2054057377813,1024.8067897983503,-2976.255026448409
-89.70302867391864,5139.0830708917265,-85.87514391349825,4919.783699840275
1201.99684173805,3131.3088282082776,1207.8732862161235,3146.6174894573887
1270.6772221888382,733.6258362838519,1238.5220249667357,715.0610245118253
-150.26804247405224,1223.834994962284,-148.69250216002987,1211.0032488336442
189.8665513603751,5437.066654709389,186.32352746047673,5335.60772492447
-2852.052859143145,2228.267904885928,-2841.5046631575656,2220.026750976817
-2095.8929996612405,4494.657042421063,-2091.196495089781,4484.585355865368
158.4173504096988,-1507.2404076701705,161.44962618966238,-1536.0905845664558
5991.60194703064,1718.0642116145248,5967.670050083008,1711.2018505923381
3129.515636557566,-3022.138120806857,3195.699532523442,-3086.0511662141016
2985.8151730271757,5859.992226079818,2897.5827753406784,5686.8263954543845
511.2020050076448,2405.016344784718,530.854375715639,2497.4734797401848
-2824.8696164923995,3366.54851406504,-2692.6687698159744,3208.9976800944264
357.0058425996381,-2254.0461794613066,346.418044511405,-2187.197453244651
2663.126703682231,1185.7004010904966,2604.592738474584,1159.6394007152005
-2198.3729649918646,-3658.70702019003,-2207.0255673465695,-3673.1073687579037
189.69417824010642,3619.5805438657385,189.74940186490642,3620.6342733989404
-27.352032116308468,-1566.9968704666153,-27.29096197398167,-1563.4981643559242
-1565.3547375462333,-1620.9722825648062,-1626.1966903189273,-1683.9759690111448
-1904.8088782258244,2352.243067463796,-1878.904612087688,2320.253962867679
-3238.5752214152712,-1308.4693237916679,-3153.328673608256,-1274.0274828157255
1058.2406122203215,740.9880539163295,1079.7090194296438,756.0203944776499
-1435.156570756341,411.5245245058141,-1446.8027680604187,414.8640178443962
2750.6537292614685,-1524.7122595419473,2692.3716294973965,-1492.4059641050487
6001.977211798228,2927.359882023664,5885.580111462111,2870.5892229751626
-504.298975046672,2022.63271391886,-507.8169500785867,2036.7425411015186
2053.062318515745,35.83633607136925,2039.867600530924,35.606021412234696
-732.0378093641468,-1907.023692116941,-741.8057653481113,-1932.4700874351784
-3270.856229280336,937.90293122659,-3242.0422825906703,929.6406649678285
591.4193223100606,-3734.0746420432347,582.7487508526928,-3679.330808371184
3966.614887558299,-4563.068450259587,3973.8268169445205,-4571.364825980592
509.8315564822123,2208.323086851446,515.2547461540976,2231.813502076883
-1811.6779103941255,3714.4901793854247,-1834.6448581990094,3761.5794006991314
-2719.8287082638767,-3241.365634314351,-2738.19103937726,-3263.24900838712
233.41714501484896,-1473.7378528886286,227.88489214685646,-1438.8085829637757
705.1506303644389,591.6916338632259,707.918245004601,594.0139382870269
351.09244532672346,-964.6185656762783,346.64623733964595,-952.4027096295849
790.6766623970916,-41.43760800715888,795.8824665605385,-41.71043264274754
623.0965284774965,469.5369126392082,613.3016920311574,462.1559739649755
-5288.806440220051,-3434.5910612308016,-5397.660710124161,-3505.2818506584895
2493.5176421523356,858.586978417986,2478.889816423792,853.5502140972608
-2377.9630366923166,1264.3853747516746,-2355.746695614078,1252.5727366633669
3689.7945320776794,784.2900390072801,3614.6395504075053,768.3153545110948
-692.9417086626273,-1715.0909132946936,-694.8201288178792,-1719.7401663261462
-973.4593217229408,3184.0419714452783,-968.4406895928227,3167.626765401275
-3940.987530675749,-982.5985502532617,-4054.2256257072145,-1010.8319783332222
-1892.2150618486298,-367.80934867718247,-1845.57479140994,-358.74339849104416
-1164.521486547685,-61.02998503734969,-1178.0300807879812,-61.73794046271936
460.77094582631275,3752.6782067550066,458.37652939152565,3733.1772498172636
1359.3362603070739,215.29771280158386,1380.3640916168765,218.6281940948258
-2993.853601597814,1870.767359741832,-2938.237407533779,1836.014504601374
-1658.84726684348,2992.6396880871202,-1654.0036399403623,2983.901553845175
227.61574684342912,2601.659891352484,221.72304232772137,2534.305970533221
3946.048760106374,2661.6434965672534,3890.4161495160365,2624.1188269098816
2108.2778718338163,-2512.547727944824,2068.051182996821,-2464.607427005166
-979.5483099131853,-102.95467601921142,-979.8187349425224,-102.9830988351163
-1062.9233981334858,-1100.6894000045081,-1036.8683519157669,-1073.7086098188447
1148.1109804920695,351.01275245601073,1123.1657041807964,343.3862161301913
-4059.3383784679604,862.8390083823118,-4140.791003237277,880.1522982422779
-5234.344444328765,-1802.329329651743,-5124.278057206525,-1764.4304332705271
-2700.1156542623407,-331.53251499565965,-2599.506057056972,-319.1792097801806
-1846.3582122550786,564.4883544495386,-1856.4241597773919,567.5658234450628
-1599.2329827591916,678.8341264330468,-1550.494678515139,658.1459436966845
-2798.4575556565605,-5492.282197941831,-2836.111180535755,-5566.181597700078
-3083.845748565988,-2978.0352226266887,-3086.4664429838763,-2980.5659978082467
-1781.1196849773326,-378.58867616157534,-1775.3018464435731,-377.35205640648746
1166.8884736589976,1729.9833056542375,1126.971734855105,1670.8043067132649
979.0913961851912,-17.090103891071777,972.128126242324,-16.96855956210632
-1617.0920469011505,-2490.103386286292,-1630.9418244626395,-2511.430173509851
-1332.411526060965,6854.663067322064,-1271.4614139055313,6541.101923058995
593.3500466697409,-1115.9291359862639,608.5153589793148,-1144.4509402021229
-1399.6230225700033,-980.0265910553745,-1383.2486895996274,-968.5611596763619
2180.0497478206094,-190.72963885685346,2289.2491168795673,-200.28334571369518
-3518.651856878703,-1792.8426689905286,-3461.0371288566266,-1763.4864987975768
-2861.1766205474423,-149.94791281944723,-2864.9136833908597,-150.14376398411193
581.5811041915947,2736.123973883504,606.285550225296,2852.3492545316412
-2488.9256893682914,-808.7009789358212,-2393.085988420632,-777.5607724168545
2049.1118415092405,-3853.818870780996,2086.1570924275734,-3923.490854598489
5449.247309144081,2426.161215371298,5328.911328355236,2372.5841848493674
-478.05295617760527,3018.307576161244,-473.45784226890765,2989.29516876009
-203.98485778771385,5841.36205348849,-198.44869940880764,5682.82721993581
727.6749292674032,-1078.8224478971217,732.6050530222734,-1086.131656946029
-1245.4182963578276,-2072.724117572268,-1241.3455824384775,-2065.9459833588116
-4739.25579881238,1094.1434135531488,-4654.493191853983,1074.574423809579
2059.1728801825516,2940.8036443701285,2135.9843817329943,3050.501837204268
1833.2174630511274,-1190.5053404876774,1826.8198397544656,-1186.3506753404083
2394.982093383424,-1439.0504231902885,2372.848336320321,-1425.751120219944
-1155.1514509167828,721.8187384914896,-1165.8494915280169,728.5036161949294
84.50661159150737,-4841.380535623049,87.47519714516083,-5011.450688089494
-1240.8250147491297,-1910.7029664368984,-1228.5237485882985,-1891.7606776652783
-3179.4460367477195,334.173244260856,-3180.7475416947073,334.3100379430034
246.7898865623059,-365.8810532409616,240.85389896199806,-357.0805897151692
-5177.054016931167,362.01488266334195,-5175.914049747448,361.93516839246416
-1259.8054993827914,-1216.5800291941828,-1271.295084212997,-1227.6753922919045
-677.9545543643907,2530.160842110622,-656.369156859599,2449.603041921172
2932.338398404658,-2549.0428805224424,2934.0432047415434,-2550.5248460616463
-730.3986478576893,1005.3074936479139,-732.1370784132274,1007.7002380345525
-2652.6420278868227,-46.302038828083504,-2675.2852948656787,-46.69727852338644
2236.204365804881,-2862.21106588558,2181.4568175326954,-2792.137399591513
-823.1951314623269,-475.2719307453633,-812.5117774597662,-469.10389343613775
863.985324086648,-331.65289271528286,864.0819939083016,-331.69000078308835
1316.5954266211,-185.03542022268118,1286.468900331239,-180.80141307122048
-199.32683546049049,-1896.4681580779643,-199.23225762094435,-1895.5683100432268
-3986.0615934673197,-1142.9847692771546,-4016.7827639777006,-1151.7939231661167
-5321.346019890727,-278.8799276991219,-5288.995530728994,-277.1845104034353
1.416131878391552e-13,2312.7188661702635,1.3603631075039836e-13,2221.6415515904246
-2315.9845681543648,1562.1513160957468,-2205.0101193015485,1487.298105192632
-1502.5474235337317,-1993.9477776395295,-1462.3590579355282,-1940.6160151830459
412.54289598604964,2604.6933344003523,418.16971905283583,2640.2196970610817
1306.9777346342353,1021.1229182340396,1307.4533095359338,1021.4944780690632
-129.67148584576344,667.1019632646585,-123.7880483219214,636.8343011236682
-462.42005791825204,1612.650389105863,-466.3937623766555,1626.5083434296553
5857.334737490185,1569.4681127092563,5929.904015698211,1588.9129922004038
-1502.4008452087148,-576.7176506824354,-1465.0365001174844,-562.3748224092604
799.2522385372217,-1568.6208399016616,796.4908217856037,-1563.201254374858
-3408.280485049971,-977.3087024598716,-3381.219110732268,-969.5489782419778
275.05582794263614,755.7096763617881,286.0821940892863,786.0043683683467
-1370.6279593997301,995.8195025771107,-1365.2960471143429,991.9456415461804
-776.7360192661506,675.2063203322341,-771.5488345029491,670.6971694109802
142.84101341833198,-734.8533092265471,141.0982570540821,-725.8876049739874
-367.4450384486968,2083.884366262825,-365.65054352004705,2073.707279798577
-794.2603736011478,-1493.7865050075452,-789.5773983776055,-1484.9791095680662
36.226749777819,518.0666581380024,35.86754638479389,512.9298102960727
2260.9448739278073,4437.35416193873,2196.474646690231,4310.824216669969
-3508.4994883110703,5839.12371223341,-3625.7857578876956,6034.32084425121
-2096.0986007624815,1522.9047763464741,-2064.253228956243,1499.767759409101
257.0618662933069,-1457.8702888262312,251.33666192448138,-1425.4010413757169
-2486.6083616781452,2860.5157004061302,-2418.736996524097,2782.438626177963
895.4936868473784,2460.348683877341,909.5688774783247,2499.0199523103843
3667.8900503762575,646.7479781534648,3730.2004853914405,657.734989026323
5113.593702177193,2066.0259639450805,4934.4142288567255,1993.632757592277
-1189.0027452858776,1231.2483859237327,-1154.9491855789045,1195.9848925546853
2234.5153977405394,1507.1996667915346,2218.3695401117648,1496.309148309201
-1072.3127813413696,2104.532329848018,-1088.0886404868195,2135.4941967402497
1863.4377508343498,1353.8667742718112,1881.705778410945,1367.1392732089844
1745.8789090715966,-1571.9964305823662,1695.4109017996782,-1526.5548327270785
-1632.570943393012,-2945.235945749516,-1641.6397175194609,-2961.596447355402
-3264.0319919811986,1591.9747726107714,-3294.524626307617,1606.8470240829918
1388.4104832106564,-769.6084979755798,1392.679747424843,-771.974989772547
-1179.177965000526,954.8794883528061,-1145.873464464438,927.9100355851475
-122.46278693866067,2336.7291767367174,-120.96348497180144,2308.1207909709015
2838.81179691851,-5121.352049868865,2783.595232631534,-5021.738731013152
880.9061078709077,-488.2942290728727,869.5051019552986,-481.97454829818514
4417.417931008754,-3706.6537566653546,4361.372088351669,-3659.625710762773
3445.026909620649,-1755.328884644863,3382.8001694769905,-1723.6227769025943
-755.8998982219039,-1421.6409437385353,-749.4696278179583,-1409.5473640104983
-1030.0712935779848,-4131.390304465183,-1009.2706397833759,-4047.9634388206914
1947.482700163529,1216.922252705812,1932.7704876639687,1207.729042016056
