x_rk4,y_rk4,x_euler,y_euler
-403.017108071511,1170.4466691507357,-409.4683585335179,1189.1824609171063
5797.749213020618,-3213.744866830497,5714.648939083104,-3167.68163280873
7505.112905483007,1188.6931071073807,7643.545274450124,1210.6186403890374
-5867.910173991936,-513.3756188127257,-5792.838924028716,-506.80773548422326
266.8705254664408,-3050.3440641468374,263.90832848176956,-3016.485997680954
-2024.753108025185,3973.801720864434,-1972.7095532471487,3871.6604935132264
-1534.9165141997348,-298.357546530733,-1515.1540767976087,-294.5161178391937
4126.309234379626,-3341.419334025746,4041.4359712416176,-3272.6903206914158
-1517.183743413669,-79.51223075664119,-1511.6956992740868,-79.22461455067841
-1742.9786574337038,-1131.9035749186496,-1736.1214818472502,-1127.4504730249175
-377.50254077245893,-2686.070148735456,-370.61869472279545,-2637.0890389801275
2614.0584561546107,-2193.4554864351826,2616.7397016466207,-2195.7053185386276
3800.1761178438114,2969.0229790654626,3776.18871993352,2950.28196986086
425.8457561690985,163.46687026577823,426.2512783489031,163.62253564601397
2128.4208226183855,-992.4989293635152,2148.648802768262,-1001.9313914164079
2107.8158968807597,1531.4178902896354,2048.0506225249505,1487.9958767722324
1565.354145455739,-1865.5164265291187,1572.3865436838041,-1873.8973123819699
963.1198399590081,-2964.1780757687056,931.0981078647962,-2865.62531807052
-929.9823563455029,-320.2186051619467,-974.1261386257582,-335.4185283560844
-4984.9905498061025,1242.8977379752873,-4883.10819263605,1217.4956133371186
2358.7927930628516,1531.8179505945784,2403.0587123095374,1560.5645746732469
-1095.8214841989547,-1095.8214841989536,-1099.16794696655,-1099.1679469665498
3229.2143961704523,745.5228864005009,3038.7907631305984,701.5601266930308
1901.035691780477,-3730.992620028617,1913.5646209824486,-3755.582028103136
-3297.8013533065046,404.919091110745,-3337.398885682793,409.78105673640465
305.75546401347947,-3494.8009455291485,308.98803208505353,-3531.7493676594677
4456.401414105081,-1111.105664446346,4430.306629006188,-1104.599503793017
2778.4264253758543,2170.7446304525906,2716.581674816763,2122.426215765885
3766.7965461297,-800.657322355846,3764.4683393428772,-800.1624467263807
2296.9029844265483,928.0090439073646,2295.060105911911,927.2644726564253
-3798.068954740007,2659.4365127492283,-3754.8984099177446,2629.208171836054
-1411.1605867484348,1411.1605867484352,-1381.3894900178188,1381.3894900178188
-1740.5944109622292,213.71812046004726,-1708.6120206049334,209.7911767034016
525.1929442544026,-1616.3776783723745,509.0003009730075,-1566.541846721874
-3714.071667995086,-2320.809556124887,-3745.91942398812,-2340.71024277202
1778.515209972839,3994.610564546971,1791.5679841886906,4023.9275754372497
684.9288225228574,-2107.994161215431,666.3646674640097,-2050.859566809249
1918.6569551862483,3933.8297258911957,1966.7289528758286,4032.3919274265377
1199.3014166307478,-1535.0358126938315,1199.271137708329,-1534.9970574404506
-3274.1283660241547,114.33508195632257,-3279.3829063905364,114.51857454924223
2778.908114525845,2502.14010505116,2640.8780767062735,2377.857300763834
4.093576870943671e-13,6685.318369008564,4.1253857052779214e-13,6737.266137714443
558.92513641394,1255.3664102451417,543.6684266231897,1221.0992790063267
4200.289109697431,-1958.6269783169514,4285.300708931879,-1998.2685380719738
-2221.441584956623,3293.4225876877654,-2251.2070550688422,3337.5517118855787
-875.5841396119714,-1966.5941762157731,-869.3981461653364,-1952.7002074514978
-1512.8154359371774,1269.4028743341803,-1574.6803494900776,1321.3137004792368
-2304.502941845192,2.822202151356368e-13,-2224.444872914851,2.7241592934949114e-13
1416.9286472172546,-691.082276920398,1405.7178352635658,-685.614398586297
1260.6757756461398,2098.1168273041953,1273.9512219338785,2120.2108801799263
-621.7172181532983,2692.9531310580696,-617.0092452297122,2672.560659922772
2480.9970841166637,-1264.131154478911,2480.3994203717184,-1263.826629590618
-4239.654291544527,-1459.8300433808142,-4150.8960117806055,-1429.2681167500061
2055.2616726541223,1284.2700293954622,2031.5056001965454,1269.4255877949834
-3157.461205904875,965.3327661605811,-3117.262854683972,953.0428968482979
-4341.445969041441,2212.07720883162,-4184.280131483205,2131.9972148045904
-1658.5797573950756,-174.32375702814093,-1697.6927448501444,-178.43469766356148
3276.446748846038,3513.5589735245985,3237.1631451158914,3471.4324660673738
-5519.523266237316,-385.9626654560075,-5742.122196973468,-401.5282990244205
3967.2894355777694,-3572.163452694319,4125.131109102519,-3714.2847338947377
3375.264031764389,841.5478401082366,3394.3660742894535,846.3105142212361
-4717.136400694432,-2947.593965569831,-4364.267023269106,-2727.096706389414
-1682.062495380914,1803.7911883525248,-1693.6200997185008,1816.185201607005
-703.4467203075642,-5005.283494986904,-704.7074535107779,-5014.254077849062
-2023.5100225079336,-1580.9392956777288,-1988.188134084222,-1553.3428119512114
587.9675966379327,411.69934338892597,597.1781535404104,418.1486447631515
1353.1813099054432,1261.8619857663455,1355.5864031647852,1264.104771514256
-931.3104442574669,2558.7544160996445,-875.1454841640027,2404.4424564782803
-2057.058667785377,1726.077169448738,-2043.8019306567594,1714.9534462135007
-1400.8519067645975,221.87314523047087,-1391.1149410808578,220.3309613701919
3600.1585542628486,-2812.7521315907666,3582.6578433252557,-2799.079077681577
-2432.691274292216,-1969.9545516146522,-2413.5200159237565,-1954.429972691616
364.7980243566027,295.4076154650605,368.77501262767976,298.62811706718213
-77.46516311027719,489.0957909220627,-77.21310051692214,487.5043303414739
-4809.082338773703,-4484.541831384651,-4938.914345443344,-4605.612136267622
2243.332510266161,-4810.842093269859,2328.9304947954956,-4994.4075634746905
-865.3404788339764,1855.7286454565158,-867.2793930812667,1859.8866604781088
6021.475285753581,3337.7582539923583,5740.573358690208,3182.051773250604
-322.04830465083734,3681.0289661746883,-312.9079444687353,3576.5541712271875
692.8649571017537,3259.673338983404,654.0841614888126,3077.2240402732327
2613.050942824739,1898.492637806674,2677.7211796825973,1945.4783151800907
-2553.867460116916,1855.493320663978,-2570.940369107537,1867.8975151224265
-1035.390305506246,-780.2225581514012,-1033.6047809068298,-778.877068857952
-3715.1595816045024,-4273.802210462238,-3651.4077449249576,-4200.464111643778
4974.670411989303,6143.206346464632,4882.653749742617,6029.575231902354
-526.7064262292067,-2709.669660294835,-535.9580450241909,-2757.2651129208025
-473.24751289837167,-200.88165105918858,-475.4394232575436,-201.81206180604613
754.681397614979,931.9539120046376,741.5545369951441,915.7435891509676
1805.2828224362386,-2310.6566423191643,1794.5479819297288,-2296.916673039934
-1043.8012077181938,-730.8774740366784,-1053.5566294185078,-737.7082938496523
-4587.502027657188,1402.540121108618,-4729.678997225943,1446.0079829025988
1883.7827563604517,1756.6558393121068,1848.7049071419744,1723.9452157266157
-2451.602379115439,3501.2510510579427,-2445.7309779060943,3492.8658211240377
-820.0527646181521,2859.863856041013,-809.9932446268454,2824.782140725222
475.8998207171647,1556.598174728868,476.85329014511694,1559.7168327039365
-1267.2265936371325,-2717.576199908586,-1258.0941994115396,-2697.991717290984
-2618.131871746623,-2275.9073139633124,-2591.847604911127,-2253.0587493899916
-151.65362159088062,528.8790303968208,-153.5115977403426,535.3585632567667
-1347.4519468641608,-5404.334577338524,-1360.749880869385,-5457.669677502096
4110.012399218548,5656.9467591967605,4015.8265909460074,5527.311115525476
-1445.6922048837441,2143.326835443767,-1401.1594557677338,2077.3043197837983
2360.1664454157094,-1980.414793865318,2285.976040481319,-1918.1616524479757
-4468.334470185363,868.5562356453554,-4421.164266283513,859.3872768288239
-1594.8342992093628,-1771.2429317807662,-1619.2371338636844,-1798.3450253451615
3739.1600416718443,-393.00155671589357,3658.8404054820485,-384.5596227773478
-296.6330069397336,-970.242847477651,-298.41064590465453,-976.0572425407825
1581.6386251726676,4120.309486734655,1563.6450018961389,4073.43449550274
-3029.349792437293,2121.1735605386134,-3040.6437749305705,2129.081692216813
-511.51065236164465,-511.5106523616444,-495.8661420848294,-495.866142084829
3515.791042270655,5851.258895882812,3562.6649932653904,5929.2702507800395
1322.6688292041636,-1190.9363630821197,1332.220839965387,-1199.5370322027004
-3504.6372480803125,1345.3041953835261,-3527.7708958936873,1354.1843707782577
-349.7162224078751,-823.8797899265365,-341.7284306191035,-805.061731743253
-184.93609895412416,-2644.709429961168,-185.48368180116586,-2652.5402295046115
52.18221814066386,2989.517275086534,51.70098819991738,2961.947630245595
1294.607916235761,-2540.8110969144395,1310.097851588143,-2571.211806766615
-1319.6444890179525,533.1709823420877,-1322.4279103515553,534.2955575584118
-1552.833877060174,-1608.0065519767509,-1674.418548194874,-1733.9111646289866
310.6012470794999,-2955.173464650414,315.9619499398933,-3006.1771453949873
-444.5225346590852,711.384761151782,-441.5682602085804,706.6569337403755
-3458.06762453747,-547.7041053167667,-3447.9474883871358,-546.1012332165858
-2173.932315842724,-2251.172813184073,-2198.3513840964674,-2276.4594985953495
-1910.14191915936,200.76400566215608,-1853.7289437956672,194.83476302749392
2375.2872256054884,5334.982457294855,2380.5945538339042,5346.902911667059
1001.1795514730758,-6321.198909574823,985.34738792186,-6221.238562972757
-2595.299228163676,893.6331890061088,-2674.4909993581946,920.9011025736983
552.7139362790045,-212.16700180036682,548.4897901601248,-210.54550402659416
-938.0964236474372,-4826.087723642808,-945.189528257009,-4862.578583447692
-320.48092800660913,1048.2458825446442,-318.56664079856176,1041.9845312176712
-2051.199421012097,1000.4368032750251,-1983.1630480328279,967.2532469652164
-1612.4393256715603,-651.4677751392663,-1666.4024828772299,-673.2703058792234
-2557.0168974368703,981.5468239038532,-2528.979305434044,970.7842007049743
-135.04972219449147,1931.3010051650824,-135.8771229624057,1943.1333874075756
285.06916208055713,-4076.6789469945666,288.82856143208016,-4130.4408624464
-635.1474738029306,-3267.5504870862665,-630.9692383348546,-3246.0553290293055
4026.9264040253747,-1545.7922182398406,4057.248149237509,-1557.4316457062891
499.3510949135044,324.2823927083205,505.2760450723766,328.13010033080894
1149.797649920202,-223.4980226373109,1146.1819385657675,-222.79519954648327
1251.487905638111,-2167.640637623172,1231.2909942431963,-2132.658560931214
6099.42720091691,1185.608544877238,6279.439604160984,1220.5994114684436
-7534.525974788392,1328.5402162039388,-7390.61101343038,1303.164125588909
2655.9430613406316,-4420.231543280425,2734.754101933065,-4551.395141121116
2711.8018124224623,-429.5072123315956,2673.1058953440615,-423.37838116228926
1239.4221128817105,933.9715529489757,1200.311273926928,904.4994218516806
-979.3631131335063,5038.386436764153,-952.9218474744258,4902.357917330403
1510.8511706368956,2239.928974818042,1437.689328474813,2131.4620832440523
1255.5993405383695,21.916568012924422,1242.7256468079072,21.69185685299318
3247.4191579418757,56.683912251013204,3213.5656860619833,56.09299770130405
2823.0439089622478,2541.880152859995,2801.9178973008543,2522.8582065201917
4299.74018790162,-1480.519276665822,4231.62717120647,-1457.0660841932195
-7301.586602096409,-1026.1710757104318,-7314.5842665677665,-1027.9977783244126
-711.2972545657102,-1095.3017211632384,-706.2221630090205,-1087.4867654869402
1714.0648462436218,3223.6871196501634,1737.5839110411919,3267.9200472551574
2577.378830604451,-2964.9351801675934,2596.759880883886,-2987.2305281078147
4289.7374477242965,1646.6759259259754,4241.7422033520015,1628.252277758717
-5415.917851680291,-1052.7477862741027,-5497.415251505213,-1068.589276045991
1764.3532886171354,4156.555869137594,1803.2035684130435,4248.081392707709
3989.678584785854,2898.6711649191598,3976.5949527744983,2889.165349842138
3516.104648617322,-494.15628221763865,3475.1432370608068,-488.3995312468992
592.1547769364853,-1626.931878455178,597.9822252642263,-1642.942661148687
-6212.621337521737,-434.42880394512224,-6175.866597800852,-431.85866217262725
-1023.6431724644275,-4815.862490538173,-1004.9285220382816,-4727.816982654966
-2118.627172877765,-2271.949488402164,-2149.07283362564,-2304.5984623442187
5373.946035755419,1642.9801836335705,5224.607420037137,1597.322786881929
-2793.039125155734,-748.3925780140078,-2863.5069095381527,-767.2743639316878
337.2528521473126,-1735.0155149118987,339.84486632521197,-1748.35027186026
1442.709995622916,-280.4344149452586,1431.3016930493625,-278.2168655642744
4822.602381586143,-850.3549171025354,4714.777305025442,-831.3424469079288
1313.223003382245,-1063.4270201633362,1308.5573780183036,-1059.6488712387472
2130.728351775076,3158.9346888452046,2133.133374307149,3162.5002813796564
-1015.1369458348323,-2948.1717604241308,-1005.4530517771288,-2920.04768996349
3920.176629359164,4509.647345140927,4033.3458830529266,4639.83367925901
-2662.8611556428446,663.9258537851149,-2601.9112436045302,648.7293339431342
238.05102695308435,-3404.2882885235986,240.91768353808388,-3445.2833876182863
-2838.2077102275575,-655.2518800988621,-2692.0716467576867,-621.5137114673628
-3299.157621098096,3664.0857423856587,-3110.969218527847,3455.081347345422
1646.2585403927883,1828.355337604672,1675.4618110347528,1860.7888554535828
7571.775932501827,-264.41224198205845,7102.924618977515,-248.03959333657315
2393.896345234475,-4502.26421177834,2393.7357527428176,-4501.96218122914
-3525.298542248999,246.51288820857783,-3671.0741697826097,256.7065131010684
2205.5335328849624,1325.2182438553,2165.89047498773,1301.3982915470237
-1592.1004098597812,7490.243525539319,-1569.8345931632991,7385.491093896911
3716.0164934373192,2413.209327285383,3752.1921897952357,2436.7020991894206
-2751.1225631241905,48.02102296481693,-2755.8950217187585,48.10432653945235
-1540.3306739134468,-1902.1499693394344,-1582.192375681897,-1953.8448658210116
1014.922868217672,-913.8406551935557,974.4382822649878,-877.3881702700334
3689.7615225028853,1198.876193063507,3588.7874125303542,1166.0677159238408
3483.026223474788,-2820.499022969389,3636.3878947163366,-2944.6888556448953
2220.2850811283233,1613.131535735565,2238.9134936640385,1626.6658696719855
-347.9290531794859,1973.2037138136247,-350.1109606458436,1985.5779259596675
-84.84179609447378,2429.551161938828,-85.94381718965842,2461.108917143655
5223.897057229132,6009.406137211196,5032.522713941903,5789.255138740893
3250.349385515178,-1379.691458033556,3216.7711012269524,-1365.4383219816796
3223.5148467759736,924.3280082380194,3196.1644666336247,916.485412933455
-4042.292937161074,-1884.9521531040712,-3887.125307418274,-1812.5962990572432
2318.253078386058,-3310.8085130208265,2293.6596922906574,-3275.6855176896265
1722.8305954315217,-1551.2436357665968,1683.4231682021693,-1515.7610289139163
668.431677486823,560.8807740464039,686.6963691281562,576.2066700662139
1862.54654553385,-499.0678427411726,1874.6523121375744,-502.3115731264005
5367.903459505255,-2975.477474928395,5010.670908052138,-2777.4602381843674
-2129.71495813167,-4567.188466426092,-2160.8051515866528,-4633.861601450276
-1170.7122174088513,-3216.5053820104736,-1139.8022737761792,-3131.581009843092
-388.52008029041014,1558.2689303245925,-390.41700117830175,1565.8770644541758
3870.493906299679,-965.022515674399,3730.914237821979,-930.2213956953431
87.58188217014154,2508.016960818633,88.09510559747913,2522.7137568745957
-4681.684151686202,245.35666969448198,-4782.224944288612,250.6257893621315
1558.6687146491333,5098.175646659429,1625.63318177029,5317.206549288051
-3003.2942739190885,-4452.566867470253,-3084.7423273526338,-4573.318572452167
-397.13105595423826,-2507.3868060555665,-379.0820708311416,-2393.4299988962703
3662.1584168620466,645.7373365213776,3738.157437054604,659.1380142887316
2657.3203623579698,1472.9767294647759,2738.3151758457734,1517.8728877017872
-1406.4331771619266,-1935.7891973965054,-1397.7455150332553,-1923.8316563114392
-2306.7286789541367,-931.9788821835566,-2309.204948111845,-932.9793598654982
-2234.7400034393336,2570.7742983095773,-2218.010303571911,2551.528980119801
488.22981549689337,3473.935646751822,494.54139085777814,3518.844838975208
-4249.6439084367685,2655.4722349103026,-4162.0407643716335,2600.7317150531103
3588.778764802449,-2704.338773139787,3617.3189013137035,-2725.845308598335
4420.077527045469,-621.2013851002547,4534.676204002068,-637.3071788155248
7259.024729136089,891.2961639503004,7349.942535972344,902.4594669409457
-2642.944718137503,-4767.99848606242,-2697.773832891727,-4866.912827458309
304.83409178775804,419.56813267992135,304.8128151224602,419.5388478624773
-697.083676467349,3019.4011269756265,-695.794855469297,3013.818629916289
842.5919214910449,-707.0185705560909,876.2674590938794,-735.2757017383283
-1433.1074023896676,3733.372422497061,-1410.6469288288768,3674.860888435995
-3104.783076357886,-2795.5592386201383,-2857.2288300911796,-2572.660394098482
1760.9415342314007,572.1645883863755,1785.105960759534,580.0160865135389
-1111.5575526705893,2618.6654902082696,-1102.7708293735652,2597.9652673411383
1861.8672366245198,989.9723702147518,1841.47858722512,979.1315330302522
2330.0831532522484,-802.311970925803,2345.1923927113144,-807.514499287366
-6273.564528011981,-4558.011431786578,-6291.970725461368,-4571.384317012427
-3178.986104069672,2483.6961499742247,-3183.8878018571627,2487.52577600107
3723.467707046079,-2418.048201981445,3613.5045761974147,-2346.637309836552
-5111.31299679325,3193.902839711914,-5034.012115688572,3145.5998882340264
-1352.885625050578,-1450.7922125464286,-1335.8107893240021,-1432.4816929844328
-813.9071152095058,2838.4314295265144,-814.9587274053368,2842.098837087576
5630.53828215882,5630.53828215882,5659.608558378001,5659.608558378001
1069.6926114758628,-1711.8660216049152,1114.3507222102153,-1783.3339382148383
-218.75198391629755,-4174.036505818562,-219.5040617855279,-4188.387006441158
-2731.243448708197,4205.746094313855,-2824.7669417452626,4349.759644535203
-2696.6885032694568,-824.4604137863058,-2757.6363885511914,-843.0940522869552
227.62077257243797,-793.8079699873462,227.3057745267194,-792.709441252926
4471.971662827111,-1453.0316742479515,4504.347003383274,-1463.5510600668952
1996.8504165265058,-245.18240158198844,1984.8570056781161,-243.70979589724064
-1062.8363986899901,187.40673316806414,-1049.7900764168305,185.10631455228835
150.6858827797175,392.55014543317407,147.72260526877403,384.8305435937614
-4199.427361522878,-2139.7151139991447,-4190.265551813611,-2135.0469387888547
2841.445220875936,2384.255636847447,2723.8153337523777,2285.5524419466437
3779.9822050802295,-3171.78167413951,3822.2315334458567,-3207.233069988588
-942.6013970165849,-200.35611197520495,-950.2981066475829,-201.99209811054249
1914.2634081930676,-2838.0122124392137,1936.8130191065652,-2871.4433854347126
-5263.135839424016,-4907.953570654695,-5327.6501051457135,-4968.114096711267
705.0098171022743,-3998.3093583841387,716.169388605855,-4061.598433367124
417.5926867132344,463.7836639648633,411.69297503139796,457.23137033713317
-3701.8363421354934,1805.5062215969222,-3832.350749965789,1869.1623515731324
-1667.2879951245318,-1124.5999527406295,-1657.7925177642971,-1118.1951723896664
-4901.708561537149,2830.002757492562,-4967.049775226276,2867.72752480516
4224.4800098422165,-1537.5849788351582,3856.101916324332,-1403.506317838916
-570.3986478725348,-4645.524190322238,-546.6838354839462,-4452.382542755141
-1608.9136256404502,784.7196074125051,-1645.6430073890376,802.6337238491623
73.36936390077295,-838.6156668061694,69.1909851428488,-790.856579062347
1975.7533487737874,1975.7533487737874,1939.2654977637421,1939.2654977637421
-2550.019106477923,2640.6220855030338,-2569.5189121268418,2660.814725365508
551.9420829576039,-634.936734850186,543.5171798302489,-625.2449924585799
5233.410446506746,-91.34951913978786,5226.761427112146,-91.23346007454603
-1363.5950967750825,1947.4156194626507,-1330.6550484368095,1900.3723550863588
2416.3220016702394,-1887.837648916899,2431.5213873954012,-1899.7127105156985
1708.8418850362477,5589.369954246172,1695.7834283091688,5546.65766686706
1208.7901269860736,-63.35000617460609,1186.4768797953973,-62.18061844074929
659.6717496450125,-2300.548787905821,670.4936938037157,-2338.2893922753237
-4654.556097434461,-4991.400317943325,-4666.3960533127,-5004.097116155211
1187.4515018279697,-2667.059740333408,1282.0841626777897,-2879.6081766145203
-2999.231316661851,-1273.0981619101283,-2951.825182096356,-1252.9754516532332
-300.4484787107893,2858.576326171182,-308.0122308427953,2930.540620596492
4117.785844240549,-1103.3573915685658,4020.8932681187644,-1077.3951040441607
-2011.6148001410659,-3629.049164665264,-2124.226675808555,-3832.2063661801017
431.23519779879706,-2218.5127686635515,420.76144027425886,-2164.629957328385
-3793.9857953902847,2756.4920309992835,-3751.246127781157,2725.4398448484435
-872.023273926054,-7102.059636110385,-856.7216567009831,-6977.437964521136
-2069.289673456003,5685.326652130994,-1980.6128681881414,5441.689132028173
-1329.3526875078978,-1701.493848609115,-1315.018403703388,-1683.1468020000498
2998.1061835087576,315.11365766298326,3200.4006069986303,336.375658342398
-818.2975807725052,-2131.7380793358425,-804.085295300613,-2094.7138098687087
94.43314988599,-5410.07153364025,100.11319397033968,-5735.481041293667
5183.755475483188,1784.9101507503606,5028.884031182979,1731.583635967746
1484.5095360608213,-397.77313134379756,1486.0276661544713,-398.1799130763967
1359.3493514059246,2262.337234891361,1365.9137650123735,2273.262253770235
3218.8347675010928,-4119.920626075171,3199.4891599354614,-4095.1593775518536
-202.30184884836882,755.0007783672318,-201.4495221395952,751.8198517854418
-692.5908139823897,3563.070853497251,-682.2828236890794,3510.040840637213
1883.153605987217,4229.632249957619,1876.8506041770283,4215.475476105947
1609.9554152623348,-1169.7010773806187,1697.8159209018272,-1233.5354712597673
-4468.1571012236745,707.686561759416,-4450.826536445034,704.9416699564409
-2335.171479980326,-1348.2118825705788,-2372.192294767358,-1369.5858599534931
-1351.4867221801142,3713.1792518826055,-1347.4080226863703,3701.973117122804
1619.5514130537308,-2072.9312790445965,1606.9590852957897,-2056.8138345009866
-1187.6092841419002,-1229.805414668055,-1152.0003272547576,-1192.931260368958
1776.4492264872158,1972.946742895339,1782.8603388326121,1980.0670045001123
-814.2557723128357,2663.3106249852667,-808.7768592844967,2645.3899079600824
2699.67582391287,-2430.7990301442474,2715.170748382568,-2444.750722802851
-586.7623046473168,114.05503816770569,-565.8276051723948,109.98574481206504
-981.1063982320018,1699.3261293687337,-961.8087862889518,1665.9016850186192
239.47482620844957,1950.3659454206233,243.1705330560646,1980.4650622838394
-1621.7821278603976,-2232.1915997303213,-1614.8083478599813,-2222.5930150204076
-237.5873642923174,380.219262740851,-242.4449564560628,387.99303520849116
2609.16154884935,1387.3158042516684,2615.705183538681,1390.7951165333363
-1793.962514514021,1505.3132842745806,-1816.1086788064126,1523.8961225643209
1331.5709929058567,46.49948370516311,1318.162801159547,46.03125933188893
1950.6220040658682,1315.7111548826704,1972.430898716952,1330.4214400677456
-5472.19641820464,3691.043089913642,-5569.518033918815,3756.6873485857304
-147.80553810493933,2113.717671332451,-148.48386217344176,2123.418157450003
1493.673238557108,-2809.190790333923,1553.0072526434167,-2920.7818409212728
4109.047088884854,-2093.6640649578308,3996.800821771648,-2036.471735252901
3965.7368401357885,1137.1567400426532,3925.852925840167,1125.720211652384
256.43521633874786,2088.4972381953758,264.66720298213875,2155.541389209611
754.0752550075779,610.6381013325907,731.0260690475401,591.9732385640092
-356.7001225179326,1243.961159388861,-353.76064271594214,1233.7099750700197
-78.25896681184841,-4483.453205913674,-82.01607242884242,-4698.697642553978
-1066.5969473290422,-285.7937906863176,-1059.7958852489032,-283.9714515942705
3988.4276732367175,1068.695974113719,3856.1394639575506,1033.2494552692083
-590.1170457554906,1460.5909419262773,-579.0444501030603,1433.1853059937525
-2163.754598201818,342.7050610358378,-2118.8288801037065,335.5895263186891
-2573.155686472162,-1869.5070374008571,-2552.4474106354483,-1854.4615943238123
-2000.6880318471276,-5496.845190873106,-2060.7284489044805,-5661.8048809928
1217.1262451002488,2610.1356557512936,1229.8686857439614,2637.4619078959245
-6135.91959094635,2479.0724343580578,-6234.7714734804695,2519.0111873750166
-3382.2351835418904,-4488.377685821621,-3505.05394030391,-4651.363680980508
-440.5117645442689,-3134.404071792327,-438.62796119388963,-3121.000114470105
1813.9303979259448,352.59235150314964,1762.1609376773083,342.52938781612687
1953.6394691018559,-1953.639469101857,1986.7274095302419,-1986.7274095302425
-901.0386395546391,382.4682109227076,-901.0627699317673,382.4784536601046
5798.45443591111,507.2990291138278,5539.701662242782,484.6610947619598
-169.9220978330139,1209.058550085035,-173.5766565260324,1235.0620863580157
333.7534638768856,-6368.395464237605,330.0547210406132,-6297.819246605937
2070.315599622303,-516.1876537089111,2113.357292693979,-526.919153081461
-4948.4795242769715,-4455.630976784029,-4706.598715904964,-4237.84051868785
3551.63569192114,-1507.5799075717002,3395.3446510717554,-1441.238296731949
2899.2331600817924,-2899.2331600817943,2922.2101498412067,-2922.2101498412076
3121.7117000764415,1455.6780722977041,3045.4266661863744,1420.1057767921534
4442.550747637938,1529.6928958523924,4620.564336246954,1590.98788995126
501.60644610689474,-802.7381156944324,495.9034139634461,-793.6113564350411
4763.812210443199,2022.118312484947,4882.738936965434,2072.5997128678828
-2462.516635643574,-2734.901793520832,-2507.259811799271,-2784.594124912557
