x_rk4,y_rk4,x_euler,y_euler
-3258.7762633990624,1186.0975600104955,-3099.5960630825443,1128.1607052107545
-4972.769543657295,787.6093210350614,-5107.345670676129,808.9240855939817
2502.861031767605,-3090.7759713321975,2483.2013948226204,-3066.4983415703205
-1481.759006034156,181.93712891982818,-1474.7489684131701,181.07640452862248
-1188.4396193237897,-1416.3271859104218,-1160.411987037376,-1382.9251544411798
-1183.6900720875847,-4417.591489445737,-1166.5796873974693,-4353.734664445182
-1106.419314107302,-4437.605489517376,-1079.0753689780602,-4327.934915745352
1054.832624542797,5426.643414768151,1046.7510234377603,5385.067181347763
1255.6377531637527,696.0113719244875,1264.1480004167965,700.7286790069497
385.354351631671,616.6958748323888,389.9053723216374,623.9790303849236
3836.7169314491316,2587.8982469759794,3799.934289318928,2563.0880415871943
-5183.581568274431,-181.01465708738345,-5113.012402024679,-178.55032749955103
-2589.831650096055,2681.849181288716,-2595.7811565673933,2688.0100755918793
1221.688321914194,-2116.0262445689464,1224.7232558100222,-2121.2829042741355
-1027.359590346514,2676.3632343200075,-1027.377005363807,2676.408601991115
-2307.5383618691085,40.27823193077796,-2330.046470987736,40.671112436855054
1524.0770208350564,1753.2500549401652,1525.668668009252,1755.081035564802
-535.4862441446658,-449.3263099622956,-543.4804230575041,-456.03422253962344
-1443.208814282392,-1299.4710531461567,-1433.1614234931935,-1290.4243418449216
702.4280483767882,678.3268814271042,702.9635017930683,678.8439627806374
-735.9595484412554,908.8343536949271,-727.7813639329631,898.7351369000161
598.5174716243188,2592.463988678285,585.1659457207676,2534.632176342175
3265.6243879176764,936.4027248568253,3253.65682016622,932.9710800253405
4317.537031850486,996.7819646609536,4197.41553523546,969.0497320221494
499.4026823883204,-152.68272240886415,495.00326701471937,-151.33768614867364
429.8019207044591,1861.6766502523549,418.991879410155,1814.853217186063
-1023.046030007794,1357.6279364011616,-1033.882382452217,1372.0082617977873
-2639.3858526396475,-4963.962825320085,-2625.9325257518635,-4938.660797395281
-7.229580287948577e-13,-3935.6002035210477,-7.344473878088922e-13,-3998.1453608787137
1096.9860491279676,-293.9365259720466,1088.7266413722853,-291.7234243339524
-356.71213065506004,700.0869750647469,-361.02772422031524,708.5568043334074
728.549172107895,-703.5517573995817,721.2305860799216,-696.4842810249079
-629.0155684951865,865.7656561716701,-631.9716752289378,869.8343880349905
-2090.9182452499736,1693.1922097195475,-2042.398710585848,1653.9018652504883
142.64516449500647,2721.8318815726875,143.985374302405,2747.4046080978915
-2372.7882373274692,4656.85912191794,-2161.799551352944,4242.770510281613
-2185.9041118521545,-3008.6388994369004,-2275.462660501337,-3131.9056666212714
-1956.9681773960165,2098.5914399535204,-1973.9900494536275,2116.8451629341475
847.8418769359002,-1738.3334573334805,850.7111611853383,-1744.2163618526815
-453.3173487800976,1018.1674356088635,-449.86868708899755,1010.4216146298952
-2601.4057978800456,-4505.767013032492,-2589.258783503398,-4484.7277669718715
-1092.427300774119,-3362.145519153306,-1090.7114126704842,-3356.8645585851136
-1510.3419559250526,-549.7195155201156,-1505.9337973314505,-548.1150770041197
-461.41075620061025,1850.61746349776,-464.0223203376955,1861.0918751454903
-3223.8297592656404,-5365.353722936809,-3209.766091896617,-5341.947849887932
-2111.892492819792,-3657.905097687167,-2123.9232362870594,-3678.742956625294
2996.2388085961816,-2697.825540942143,2989.530985998242,-2691.785790346525
2754.9261806244867,-4584.967117803611,2726.750501405857,-4538.074912978751
-1457.2473426107442,807.7653922146292,-1491.337193203252,826.6617049607291
-4400.323928892475,-2242.0770277900306,-4581.087910264096,-2334.180876650808
1517.42358090258,5663.101900531533,1509.353033512807,5632.9822076280025
4391.039690301491,695.4723637912269,4349.3771747752335,688.8736695870882
-3655.8403329500607,513.794851931469,-3594.60562214937,505.1888745627824
200.2094847704293,-867.2025530859758,204.25058244446313,-884.7064701666787
1476.3218781481953,-1376.6924233682782,1450.936592958844,-1353.0202619633021
-2974.1312592715053,1141.66202590892,-2974.334600978167,1141.7400814769326
-993.9184339211182,322.94367562993597,-1017.031482125929,330.45356023165976
925.6009905321337,1273.9804689386394,959.958356409272,1321.269326166947
1076.19322459203,1428.1566457578265,1072.9187649422415,1423.811291035968
2102.5679782743696,1025.4909226794489,2068.009339337623,1008.6355482535149
4666.573980171304,1606.8302808320382,4544.795462463334,1564.8985744797
4353.306206099055,4668.349360576889,4198.814814811929,4502.677626592394
4965.136651742804,-1613.270692639139,4930.18042767568,-1601.9127269338067
2189.009251135271,1367.8447920804174,2172.1388274262717,1357.3029813509402
2391.4778026355702,-464.8561945722931,2349.715153340022,-456.73835789181476
-620.0232241130288,1534.6113308149438,-631.1672450769644,1562.1937505969786
985.6067448958581,-2321.943981734753,1019.4202871869426,-2401.6036953380894
1428.0863121738341,-858.0808255575568,1424.9795250992609,-856.2140795527405
-754.379472102134,-1867.1547138871197,-758.8065982973335,-1878.1122357312693
-1248.6780080199342,1293.0439294682637,-1233.4770335596618,1277.3028596154984
-725.4998644548614,-2909.821023638395,-723.845647185073,-2903.186320552804
-1614.1610125754337,-2912.0235513833622,-1622.4364961342624,-2926.9529189214586
-1032.3820791375626,1718.172312255015,-1031.6612307959188,1716.9726191501272
406.686776395288,3312.19799463946,404.68901542286414,3295.92753719976
-2697.944452776445,1621.0885739972261,-2549.95507243987,1532.167583318688
2368.131868066977,2724.224085157522,2260.422128057942,2600.3182031011393
-1733.5482684840188,921.743964593378,-1711.4781050192569,910.0090505208522
-69.31868149829904,-3971.264603332384,-72.66927375572827,-4163.219905200827
6190.103340968877,980.4160532103997,6166.064933254147,976.6087434582068
182.17263234546402,5216.741641060159,181.6352131434424,5201.351968671959
-2982.381851174313,-1863.5990144894336,-2910.896903586636,-1818.9302616190496
2114.405640255936,-147.85364557847552,2109.039806587963,-147.47842993665495
-812.3636088518155,731.4554788505627,-801.451214766197,721.6299150829005
-642.2055942720305,2575.745952916319,-640.5924165717678,2569.2758505536935
784.1635402795391,968.3613261496622,763.5006446645076,942.8447751088788
528.9194513906596,-510.77157698507585,515.8605905520218,-498.16078166143615
5089.555303607316,-2593.2579537972742,5043.8715181734415,-2569.980902489472
-783.989908280057,-4446.227713592436,-787.4223553501441,-4465.694088257832
1650.1437254898851,-734.6913214699913,1621.262316564544,-721.8324897443031
4386.111768566216,-1952.8227763350333,4292.765206653471,-1911.2622092965512
1373.7995473828719,3236.468913869539,1362.868546896395,3210.7170905126545
-714.6705821693567,-2866.3871447238193,-673.1506613959117,-2699.859838123766
-1698.561722765885,3482.5676253464467,-1672.3460301111913,3428.8174899868645
1426.224724438881,4664.970874477734,1410.7687863273666,4614.416778834561
-1273.808704148204,-111.44382111361512,-1253.6860446831786,-109.68331653043309
4945.757794616516,-2855.43459406854,4884.230030835344,-2819.911523086845
-900.59633811255,3900.9113110031653,-911.3719932413579,3947.585801223205
-4643.879153765021,1876.248967730247,-4549.450183254127,1838.0971871652291
-1463.5536046848576,591.3140392082631,-1449.1407406326475,585.4908641417729
3072.758548211266,-107.30309296588247,2911.633999178518,-101.67649972964804
-1754.4557662558552,2.1485886383908516e-13,-1753.844712197526,2.1478403129942106e-13
-998.7738677339277,5138.2461122967825,-1043.3155484385093,5367.393194643604
360.54543918655173,-4121.053227424364,341.6068867465856,-3904.584582496961
-1374.0446863034886,-583.2473656824568,-1368.001031726732,-580.6819865167531
1531.4933810200462,0.0,1511.544671130396,0.0
-3160.0757455264898,-2845.3449815595663,-3053.1885988327736,-2749.103362393082
-2026.9832305854486,1641.4186556821282,-2024.509477649093,1639.415450052202
-1180.6661252621257,3243.853519072671,-1167.1288325300516,3206.6601129707474
794.3658626027361,2770.2829829349253,797.0208128023103,2779.5418946085993
226.2160708133076,-3235.0405306058287,222.64233890310533,-3183.9337832670676
5694.731439869456,-699.2250993043361,5728.298474426698,-703.3466129032594
1298.7832161436002,-4248.1284833665495,1299.4831975643153,-4250.418019429385
-3816.746362990654,2115.657056105155,-3756.8214269278446,2082.440121637813
1579.008682768184,-1025.4202283144555,1604.2883410470645,-1041.8370303542
-1978.4802577696832,-922.5804957064797,-1977.5104683018592,-922.128275450834
-6756.953602160178,8.274881600872625e-13,-6901.756889006985,8.4522144826156e-13
2580.2361348746813,-691.3721886212726,2564.579316056787,-687.1769566629764
2575.1585376514527,-270.66006878773305,2611.6126794355773,-274.49155348222035
-1982.7960547037471,-3173.1369903887703,-2009.7961301994687,-3216.346143491294
918.0867008056513,770.3662120347874,920.102886918553,772.0579930585081
-1118.425172440968,-3658.20390385711,-1083.1558282600352,-3542.843077090698
-222.00007731222593,-1142.0913892823314,-215.39392249396772,-1108.105668981941
4049.3363842983013,0.0,3994.9695609653772,0.0
2258.9716257023465,-398.31764626618855,2344.9956381905185,-413.48600065665386
-1326.7405682649844,963.9334464745119,-1340.4484955454013,973.8928386145393
686.0381293780501,-1097.8905066824254,699.6154118948085,-1119.6187007045398
152.36024787833202,-418.6063406682258,151.10959596383185,-415.1702027735395
1952.6025895074988,4600.043430004827,1964.3245846469142,4627.658719986195
4007.968802549933,4298.020334609651,3988.619950215957,4277.271230791799
1164.3496397841295,-567.891263807643,1151.7887156814843,-561.7648917802802
403.64697228102546,-2872.097445100462,400.5548256464471,-2850.0956785596163
654.4422484791672,3711.5264257896347,652.7065276035135,3701.6826635436173
-1184.3428493071333,1755.8604817199227,-1203.3166432918558,1783.9902881062753
-1169.5747075099553,-102.32452805376904,-1122.1646577778154,-98.1766861650067
3174.0204402972104,1480.0700384510883,3162.8508044359687,1474.8615517101914
2375.24016513246,2138.6758508639396,2327.093145177208,2095.3240793753394
-300.83350128031395,1547.6541971500474,-305.4525400837386,1571.417091776132
574.3733044613459,-3626.450321031741,572.9566776596191,-3617.506091416608
1521.8204365953547,1813.6349725958032,1473.6943730204323,1756.2805634329716
649.0807474330586,3681.119842380977,631.4117760179198,3580.9141260229526
-328.71864964799056,6272.325485738753,-330.77931484182477,6311.645319969934
-1391.5720188315872,648.9006892553805,-1378.5689657132289,642.837266006894
-1301.0153854017974,910.9807801851496,-1278.1956314466315,895.0022164456507
2598.084980349637,-1623.463677876436,2550.8116799990576,-1593.9240413237546
3215.380129888824,4266.953550910124,3147.1224331305466,4176.372527891318
-2011.755442749971,-853.9395218199654,-2016.8567538799757,-856.1048999243011
-507.70244798153226,-1322.6100953549615,-504.07920899394975,-1313.1712350896385
3018.1797677936347,1604.7946489857302,3027.5516100696773,1609.7777459159445
228.35474470837653,-3265.6249922111524,227.52880368716015,-3253.813485319006
-214.81447099980537,-2455.340638917783,-216.43482544931652,-2473.861375024708
6125.357154611544,-1301.9848557851049,6033.008289428519,-1282.3554985276683
1244.6418442439606,1593.0689136174183,1244.7808863136845,1593.2468793510832
-2105.276937715147,-73.51789065824295,-2077.69233372589,-72.554615060813
1520.1445872864056,-4972.168903800228,1543.4239889275539,-5048.312395614929
4661.169200827354,-3026.998672195662,4735.273272164454,-3075.1224188088217
2463.0848552237735,-3041.6564840203832,2457.2344131428194,-3034.431789730142
-1257.3095121335966,5915.176187717384,-1242.4712991609072,5845.367884195223
-1565.3457700215595,832.3091097318613,-1566.2987918348424,832.815840418565
1448.9037432946325,3586.1626068942037,1422.7477294823025,3521.4242009695345
-488.7879310830423,-2514.595913811087,-477.11290144467966,-2454.533093198474
-3453.673632001891,1465.9974801919586,-3501.587674022294,1486.3357843724302
123.82014483982513,-2362.629108382999,124.69297726988114,-2379.283743286385
1672.6451471816579,-1672.645147181659,1692.1979323648388,-1692.1979323648397
-6541.005613058712,-1875.603177767048,-6596.450121708672,-1891.5016347880883
5495.8559774975565,3707.001664161458,5653.805616387302,3813.540040824773
-1120.832080212032,-39.140318712040376,-1110.8895887121603,-38.79311925819976
3826.2750143690846,606.0224266786047,4027.636347770863,637.914928772447
-537.9203010457821,185.2208133991524,-513.8791852619653,176.94279338049049
1199.5316456780154,-436.5938140871506,1167.8778323440465,-425.07276823256694
3412.1284441449443,-3789.55255227205,3408.9166467701443,-3785.9854899124957
1135.6085849084784,179.8627301484682,1118.0076266311069,177.07501222253086
-1814.6239536148023,1633.8947467145047,-1810.5308470753753,1630.2092970326648
29.11714732492438,1668.1202530420808,29.729598362152522,1703.2075494655985
2277.5495999451537,920.1897690182111,2285.26297190194,923.3061735783741
3202.5038728063378,4249.866180626955,3127.1667919779056,4149.89049763759
-1786.8812236803174,-650.3715775888023,-1813.9664136083618,-660.2297805120576
-401.7799993385244,-695.9033723193133,-400.9720866593715,-694.5040265109423
1882.6023801171887,1043.5435395854834,1865.4562698719901,1034.0392954793622
94.29342395901497,-5402.066640645005,89.82080852865971,-5145.830674250803
-5093.917053948276,3979.8041768672338,-4942.758813093628,3861.706415959454
-3988.1079318107168,-2302.5351879881982,-4007.6799374032494,-2313.8350906856276
961.0421426834797,-724.1971989386027,949.2219738556546,-715.2900628454961
1024.4236382754616,-771.9585816435143,1039.9576502487096,-783.6642992803
-2853.425484537995,1270.4268771067286,-2806.877355825948,1249.7023149566865
-1689.6967573612403,297.93912753839106,-1671.1723786855316,294.6727797770031
2166.1126270946484,4645.243519407618,2149.109924480177,4608.781105983509
1971.9665305624278,-528.3868393654052,1949.7731429847283,-522.4401390866495
-1815.4866279045236,-190.81533366096693,-1804.82998862492,-189.6952757389819
1770.3006043209434,1538.8988372842457,1761.0236481204297,1530.8345022918386
-5633.882791288311,295.25928583236146,-5458.586659859803,286.07240486728506
2946.537660137757,1987.464746959871,2974.1193867405873,2006.0688564627048
4072.3597959840527,1323.1899078622384,3871.47010731111,1257.9168912423008
-2291.694932191351,-1218.51580993695,-2313.853204467267,-1230.2975722953834
6315.051243464797,2298.490680486955,6207.870266175362,2259.4799950740417
5479.037466175214,-5673.709386618713,5225.914884407137,-5411.593280092933
5339.237951380345,279.8176040955779,5337.0649852971255,279.7037237686995
48.2337798101916,-2763.311394632436,47.91474667288933,-2745.033998437448
-4723.708548515674,-4561.6323207618,-4806.022407811953,-4641.121890695271
694.4200187871982,4384.395445438349,707.6590778900522,4467.98357490187
-2694.930483650607,-4312.790306351362,-2610.3168906955216,-4177.380251919114
-3157.1872393324625,-1340.1464731549574,-3168.372806210547,-1344.8944645997294
239.82695881300873,-1233.8027440994074,227.7028084805679,-1171.4293978164199
5407.901174341795,-1550.6907083821459,5359.1155506587875,-1536.7016558996831
1403.8343071632837,1453.712980606765,1391.394551845773,1440.8312368793447
-3235.780145384846,570.5553432721072,-3311.837384790332,583.9662866574978
-725.6752689602365,-1256.9064356353392,-730.099721585401,-1264.5698123778043
1903.9683695868123,-2351.205125735434,1974.408887846983,-2438.191921439768
-1217.1053825959955,-3170.667922780783,-1211.0191745416241,-3154.81280873289
-4795.638706703665,2996.647650649206,-4800.262060041485,2999.536642453049
2455.255893053565,-3780.762526912482,2431.451320014706,-3744.1066989113665
-3342.2752828709363,2008.2415954263447,-3233.9231225345648,1943.137049293661
1591.45533088097,-2359.4295566956544,1597.0725901144424,-2367.757485985215
-2693.4939684549486,1555.0894677480999,-2611.3094357593636,1507.6402056730801
-1037.1538829759425,-1074.004285887184,-1039.5774727539097,-1076.5139865704618
5108.446854531541,992.9814787974443,4964.22200253791,964.9470074815823
1272.0850520610547,-4160.802723468436,1287.3425469854783,-4210.707740693495
-3194.423053515223,3425.599329171239,-3211.1862381792434,3443.5756438852927
-6143.161758067125,-3130.097256096132,-5979.370136789415,-3046.6412566411905
-2452.5921143719906,4612.6548981991255,-2334.4506596574624,4390.463137662988
-2811.270788439552,-2811.2707884395495,-2762.282362333575,-2762.2823623335744
-1215.481301348129,1303.4441151858161,-1203.5140948339724,1290.6108573736303
-230.1527259539186,-1874.4435315114176,-229.38743439018364,-1868.210731897954
-427.03062423085044,2696.165250550163,-410.37574940721044,2591.010509405679
536.0065969939362,-3813.8851112488433,554.4925558527106,-3945.419543201819
-5218.656082963575,6.391010467852202e-13,-5336.019603284628,6.534739327350058e-13
1576.2760234343,-1419.2853064299604,1588.9723888104409,-1430.7171651625226
-1956.6547181384915,4609.589646826777,-1885.0501634463435,4440.899887251514
-4321.231128214423,-378.0587361940997,-4446.515889546708,-389.0197325232256
-2178.2600622092987,1469.2549638578864,-2181.5498652546303,1471.4739640306927
752.1486563970265,-2807.057000518374,735.4918972442291,-2744.893129070694
-1004.4395553628244,1077.1295502821977,-1006.337518225254,1079.1648662686582
-2370.9687864699986,2134.8298842415247,-2329.6080197366914,2097.5884825996036
-3886.5881528155487,6219.841221112597,-3858.251680251081,6174.493385636457
-2342.8076867387026,-671.7892938925891,-2311.152218914466,-662.7122345599527
936.7784703173171,-182.09128865383906,932.0969845723156,-181.1813000075018
3093.813952561082,1313.2461089000753,3022.896280425445,1283.1433430542872
-2869.0981116363428,1656.474567084688,-2882.963393505666,1664.4796913043313
2153.9430802180345,-37.597216316890865,2241.7330468233818,-39.12959588403322
-2635.496564106896,-560.1920879597197,-2622.3537439232095,-557.3984952908279
-254.63546503760367,-2910.4966835177615,-261.23560561835194,-2985.9366355612974
-2516.492598913134,-2346.6673126402757,-2587.4020340051243,-2412.7914306130524
178.0883898235321,-1694.3978458467554,171.02508952881985,-1627.1950325932435
959.7436481526344,6059.582912223439,927.3190319995165,5854.861942873948
1498.2351780832669,-698.6385372574446,1512.2599794148641,-705.178409522471
3850.057680442468,1714.1561194254334,3904.2466375505223,1738.2825975568894
873.6656871922627,-61.09265620979132,879.1543169081413,-61.4764585877612
-373.0548196555998,-1615.8779511236514,-374.2404841439316,-1621.0136282498588
-2107.272336143339,2511.349377173219,-2129.9252764381085,2538.3461001523306
528.5024387828169,1843.1070386163428,534.2504724298732,1863.1528141807678
-2945.589123862795,5539.847421285075,-3004.047467925587,5649.791576084291
-453.2980252387766,-1316.4730557274254,-452.227079023048,-1313.3628020783
890.3637481890638,1024.246326851584,888.5979351421878,1022.2149913093967
1683.550142944244,1363.31202483942,1673.6447560084596,1355.2908006562054
-144.1092825069733,-1647.1766363681147,-143.47532305450122,-1639.9304466685262
1503.677949862296,-26.246796245975556,1486.3168964846573,-25.943757932046623
-1589.242707637443,1828.2146022724924,-1577.3007196708668,1814.476916596329
-1805.3621644514542,1042.3263316308119,-1807.6646783826736,1043.6556886688145
-1600.7595741351727,-1343.1967682603258,-1595.2745530724858,-1338.5942891096224
-846.6207441994637,488.7967145650823,-842.0864316256939,486.17882798002546
470.9123491060183,965.5133984192005,477.5519597758953,979.1266176822396
-582.9104819076218,-3305.8496185072972,-585.1762310203424,-3318.699320258081
2674.4039105143415,3302.6137845203784,2581.711164959366,3188.1477766031126
-2512.5864997903113,264.0834825993243,-2498.9131130829933,262.6463517459596
-3449.9237534750305,1608.725866296244,-3459.326241605802,1613.1103185173338
2381.2674758850776,1928.312380738312,2275.366479779565,1842.555444992621
390.32407597046614,1690.6793182183314,389.25455772181414,1686.0467257271882
-1697.5865474796276,940.9875888924125,-1686.1139799432722,934.6282408636091
2599.4278818459425,-365.32576426329905,2630.0312396157715,-369.6267857089674
-3243.7277086583053,930.1239531157602,-3207.2146241960336,919.6539946263827
483.2157609844431,596.72176923261,479.80514872605,592.510013852677
-1338.7321467587346,-1163.7421006656145,-1354.0500947390208,-1177.0577896954355
6803.758482726218,595.2517366068848,6664.298458235738,583.0505654489209
1829.1497699589866,-2612.2965979997252,1817.6338558082996,-2595.8501681596076
-2626.3524581188526,904.3256735615079,-2722.4992445532403,937.4316670599322
1047.302491990234,1248.1265073622283,1043.3199105961985,1243.3802516780904
-865.6725643615925,315.07904604851336,-863.3325245512729,314.22734121055896
-1363.7633222592651,1412.2182610352058,-1319.966753842641,1366.8655867997907
-1486.6152131283543,3679.501770102649,-1487.3967117293826,3681.4360470160195
2459.667825104969,5274.774673092292,2451.25219044329,5256.727286319855
139.8702955714539,1598.7247939844065,139.3420094772872,1592.6864562972603
246.3405623273721,426.67436991609617,244.80908067357316,424.0217658808567
1993.1221157943671,-351.4412048612891,1975.3022005295395,-348.2990730061605
2701.392073491985,-379.65589686698894,2754.1274394466845,-387.06736921659865
-2334.447784493278,803.8148339839184,-2361.0398259918557,812.9712081656226
220.19986474778392,432.1665678648139,220.9939378282388,433.7250240346537
-2027.4725579723067,860.6110414153115,-2016.5332075237386,855.9675626442016
3013.8830056901643,-3347.256184350532,2992.2218357692127,-3323.199017950472
-380.73676364295943,-505.2547505929043,-388.3523743300459,-515.3610073186782
-4849.009819751442,-1959.127136511788,-4667.21127994758,-1885.6757586124925
2575.2586691030847,270.6705930273834,2561.6070746499913,269.23575263223387
-354.06076626052567,2235.4516992644026,-356.16918556937327,2248.763734869206
529.8759389849553,1630.790454159275,522.9113244889662,1609.3555747822004
-400.83377946743286,821.8310378768248,-396.8767895833961,813.7180063164941
-2287.2907334040647,3961.7037619373186,-2282.2625105035363,3952.994624401823
1370.2604059214223,1886.0016490477385,1378.3171101249918,1897.0907510521122
-692.4483452813639,-1249.209882946256,-693.1349410238889,-1250.4485344543384
1382.0229134710507,-967.7028619909747,1360.6092786786448,-952.7088734888636
3350.5787043222676,0.0,3280.832318456869,0.0
751.9471871969251,2622.3514816361003,760.1003198701799,2650.784834283361
3648.1805161457864,643.2726554914361,3658.5864833216115,645.1075082649002
-400.3991662818962,-1883.729973499875,-399.54534232593545,-1879.71304760847
-4796.796169036748,1107.427654743544,-4613.509801158221,1065.112662533455
-3799.617331840056,-1853.1971968180605,-3792.4449220434017,-1849.6989788216842
1265.977036228348,2025.9867640492785,1269.4232067496644,2031.5017897275
575.8599140700716,2309.647963739831,580.1124467778471,2326.703940843417
98.19187842613822,-1873.6126538739306,98.47664870384214,-1879.0463944674016
2701.558251598006,2035.7701620802989,2720.777970791226,2050.2532593201895
3605.2041887739388,-188.94074539556186,3575.1256116814175,-187.3643939661495
-1399.077749908808,1790.737858783299,-1398.871789142228,1790.4742410235544
2497.1846668871012,-2585.9104216945984,2532.585259756346,-2622.56880873686
-1213.9534033112752,-4233.558632857569,-1192.8336325621906,-4159.905239296601
948.558005975811,5988.959546986918,985.4390019784344,6221.81699136121
-178.65559712437246,-5116.02692966409,-176.98735617974268,-5068.254759436743
705.1421801141248,-840.3557264407212,710.2198525936185,-846.407060860174
851.6529818936218,740.330642381771,852.4260639986926,741.0026724029497
683.9212237927192,-2962.388280769054,666.9959892291803,-2889.0770355904883
-816.9844007287276,-1924.694633297874,-812.7697997807646,-1914.7656556836093
-2458.8592653595424,-1252.8513724258614,-2472.891565696223,-1260.0011865623483
-4304.070867045757,528.4734515051974,-4298.711763869889,527.8154363749155
747.209885537014,1602.396770607281,742.4016265163264,1592.0854258618165
-867.1232914885554,1285.5631468492275,-873.3499868831902,1294.7946024041303
2615.8366913508576,-45.659599289143195,2663.3812684417735,-46.48949296924984
-828.147313787887,-478.1310745441025,-823.199976165634,-475.2747278361227
-3619.590838620015,-189.69471776531466,-3559.6444574926422,-186.55306105437444
3159.9753370572416,966.10141319107,3204.910453063483,979.8394568290837
-4493.508625847604,-955.1247433447542,-4366.830836642756,-928.1985480314127
4489.312790799232,0.0,4526.480565370067,0.0
-1020.8951493095669,-2964.8947975913297,-993.4941332458111,-2885.3164686795944
