x_rk4,y_rk4,x_euler,y_euler
-220.40116230268194,4205.5047040316485,-215.62917539935196,4114.449769657159
-149.49975781231612,-281.1681510804905,-148.33187183306873,-278.97167701081264
5592.040648111183,1086.982589890539,5382.5300726048445,1046.2578594559961
679.5350740752566,-1457.267669083366,691.2413127874629,-1482.3717790148298
-786.1871546582092,-27.454260405192297,-786.1259559087903,-27.45212329777065
1510.9703036750743,2514.676874847355,1507.3505358496486,2508.65256952463
-2416.2414930996965,3582.225328170557,-2423.3451304900464,3592.756903699956
-962.1479049848813,-751.7123287382378,-941.6201873838181,-735.6743180315398
-932.2630037988652,3739.1026806773457,-925.2347794658514,3710.914012525877
44.3502128807719,2540.821994255422,43.14333850352657,2471.6802074898906
1833.0157357231808,-1650.4547817067337,1880.224003466198,-1692.9612969068419
5142.929354383771,-540.5436568179051,5313.15329007245,-558.4349134023778
3726.8907004699995,-1356.4772813345987,3653.2865976127327,-1329.687578774683
2329.803347045754,1631.3458661476484,2398.4613335138292,1679.4207058308962
859.6769106207639,-2645.813475107207,845.2825530821912,-2601.5121978825323
-1847.118588416076,941.1539290322158,-1847.5885398051375,941.3933812249688
-743.0393004098652,-411.8734098023213,-737.7155197460203,-408.92238999240266
-1329.9018449051714,-1899.2966689639784,-1324.64979154452,-1891.7959594256602
-1309.1447507747084,2361.7596489604844,-1293.191433502752,2332.9791027468705
3682.8156249641916,1563.2624855405354,3613.038421659421,1533.643819992127
918.309911230617,-1882.8143387564774,908.1162802099313,-1861.9142979151236
1204.0348667149067,-2003.8505247082635,1172.2298025921777,-1950.918009053958
-1155.1888531724328,1712.6379049744432,-1113.3013642911571,1650.5371488900494
3847.9926955580636,1960.6502078555006,3890.6841919823573,1982.402611760679
-1191.0552748816897,-1150.1887091279998,-1181.9330528185892,-1141.3794816803663
2071.0572773962776,-1010.1221269726549,2025.4677507150611,-987.8866291129302
-785.8651176305655,-1257.647082913102,-798.1461309969969,-1277.3008126550146
-2197.5567336194704,-1071.8200342085634,-2136.5946500094406,-1042.086839365076
1195.1038553927808,1002.811204278628,1204.2986558545194,1010.5265579548214
1506.4057863034536,3924.321240890591,1489.6939805165268,3880.7854983837833
-1674.6925975247063,1507.8999877669005,-1687.7044040908418,1519.6158710226703
2349.1079336871308,-1249.0428443322537,2350.8961130757466,-1249.993636178688
-722.8380185724253,1113.0729393128324,-723.3771184576843,1113.9030803381372
347.0477258820796,1785.405771920019,348.42813405984384,1792.5073563546116
-904.4145172072753,1116.8589156282878,-902.7002177011684,1114.7419320427457
2301.458897620384,837.662534120926,2314.625548003281,842.4548029452906
2701.1801139371682,2110.393197624888,2559.105142404527,1999.39206448008
2734.967851873502,-3905.9388861569078,2651.1995445483553,-3786.305345022338
1133.2642892281926,-577.4269963649793,1142.6362436291417,-582.2022456437631
-630.5828315276971,-1485.560055502367,-647.9077792803292,-1526.3750746531764
1216.7777247985757,-516.4915011018163,1197.6672689778352,-508.37959387962593
2933.2933044806405,-1125.9858038003085,2720.6155846800098,-1044.3464761155055
-3505.1381140293224,-430.3768442351246,-3275.768171235049,-402.213756524806
453.5604496357182,1692.7106423442854,445.3835828480601,1662.19416004602
-1270.0820394257369,-1104.0654728113782,-1273.5393787382172,-1107.0708920238483
-2051.9407352563694,-71.65534942661469,-2020.5360585442618,-70.55867395018838
-312.2257236843021,-4465.0358711695435,-302.23704178297936,-4322.191064954269
3961.403557594599,-987.6888374709351,3735.25623920828,-931.303978229331
1870.5901349693086,229.67958835151182,1878.6721694928676,230.67193741168904
3121.3394987791667,-4457.734783546899,3025.951506652719,-4321.506612724384
1381.919432953847,-1902.048923065452,1336.959580494036,-1840.1669949927166
-592.6885959061599,-446.6228918948244,-586.7725846421853,-442.1648576464033
1002.7493629364003,3497.0026118566707,999.8622169128021,3486.933937112502
-571.8424721800686,-1347.1764409639197,-568.5682122515525,-1339.462767965001
1858.76575379399,1615.8004184800964,1888.176546351108,1641.3668303986624
-1444.9760974838982,-583.8082390884344,-1480.9063999640032,-598.3250235925841
-1725.208458366985,-879.0376152210283,-1698.9304944894354,-865.6483238645205
-1788.2207569145899,125.0445765822488,-1806.051756022895,126.29144150366018
4699.006846299702,1436.6305652981196,4951.078026676373,1513.6964590507664
1222.754602813516,1406.6182648607437,1235.408945641873,1421.1754210646286
-14.34479796176031,821.8129248302467,-14.064163686615416,805.7353979749196
-1410.5352961953117,299.81853267348106,-1375.7799576593518,292.4310574146003
503.10254246896756,-267.50436692361984,504.9810508407714,-268.5031875423627
-1305.0575480304617,-3399.7911471702582,-1348.2696455076507,-3512.3625097705626
1640.320261826574,-57.28124575588884,1653.937821775072,-57.75678142789037
-3140.1737223704276,3612.356643400538,-3059.768145298026,3519.8606077720733
-543.955311364834,-507.24653403241786,-547.6418958409631,-510.684329672728
4694.635171565109,-163.94027267407589,4517.397640770354,-157.75100171590574
4546.146350549241,1389.8964217642213,4543.697265852715,1389.1476614310031
-811.1486775007137,-487.3872964864656,-819.3161487683095,-492.2948083282035
1188.925198164145,-124.96107374113525,1182.391874320324,-124.27439373478727
1409.2650249488534,-3320.020343098421,1411.3048399112793,-3324.8258460035045
155.10254376026677,2218.06971388263,154.56435954668555,2210.3733210595783
-1959.3548404060828,416.4737279682324,-1933.8887301313935,411.0607391291342
-107.44586473070353,6155.56946780578,-102.16982171539573,5853.305165896568
225.5869187276979,3226.0432366048044,219.78993207598785,3143.14246520409
1565.8738807877012,-2712.173119769347,1593.7792027303217,-2760.5065551755374
-442.2803252093254,1773.8894956275972,-428.099083369557,1717.0116412427897
485.8005173811017,-2104.233220751006,478.04444987625624,-2070.6380014744454
857.599369109021,182.28837318819384,836.9034039050237,177.8893099839896
863.9137658197632,2825.734603076065,855.4347134871138,2798.0008725515586
2755.4045943651568,-1002.8852557092544,2792.0704030747315,-1016.2305186948398
1.0060882811130956e-13,1643.0668529302884,9.768044898868614e-14,1595.2427925618256
1918.3932783521511,550.0904206381921,1872.5733141434023,536.9517573256992
-2819.3564171731646,-548.0273719395299,-2840.511295629202,-552.1394637535852
-2048.9953438262196,-4827.130528314845,-2043.9705016025284,-4815.292741874279
2184.0526931711343,2109.115169382517,2126.404682068944,2053.445132171181
-1482.6613294388414,1766.966965959248,-1459.9351981508162,1739.8830173509734
-34.699662779025644,993.6683321719382,-34.73454453325891,994.6672149211153
4506.899675062667,-1292.332685902091,4541.946192238092,-1302.3821129890582
3870.28833384298,1642.8399291861747,3840.8244547429863,1630.3332545203857
3982.0549263012563,-992.8378019865424,3912.0887629601752,-975.3932782141104
1761.9517046641006,0.0,1720.2315252077767,0.0
4965.053071530608,3607.322210270627,5086.705669098229,3695.7079960458223
2152.6634175637373,-2229.148224275257,2190.1747836079053,-2267.992380925685
-943.4639807423018,-791.6602782699134,-953.0574239893919,-799.7101329602667
-253.15339439252483,3620.2622049612723,-253.6439240661848,3627.277106113292
-510.51372605145156,-2047.5587187555072,-488.88711373303363,-1960.819114411817
-5092.641367837738,-2267.3900209502567,-5054.014825332439,-2250.192376212611
-944.1593799902023,-1012.4869763777982,-955.2391775691929,-1024.368604614914
1479.7276267220595,690.0083243240172,1452.8457292181945,677.4730896522265
-2018.812266963648,1693.984628625366,-2071.223648285792,1737.9629993622675
669.401074523033,-3149.284450518293,657.8285989244523,-3094.8402333760055
-504.23302596812124,-3587.804405999733,-497.45652886576727,-3539.5871236938165
-555.7246714612912,-2858.9555903399682,-558.0194884157672,-2870.76140011904
-2630.6457178496116,754.3255211595424,-2601.980413864636,746.1058775104789
1623.2490220633304,-315.5276467161693,1603.8473047793798,-311.7563349127124
-445.81050167611795,1788.0482600926257,-446.9825186710877,1792.748963509829
